Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 03:42:40.883,2024-07-08 03:42:40.883,462.9447,True,True,171.6192,659.9633,True,4.320435,True,4.730759,0.605722,0.5448351,0.174596,-38.62551,-16.42738,485.4869,-133.2112,121.6714,37.44773,0.10141,0.4000943,-284.8455,54.00464,25.65704,-0.6307575,0.08893006,0.7708673,0.4399091,0.5505034,0.1748736,21.8763,-18.53603,486.5927,-141.2647,126.0655,39.0471,0.07735997,0.3777514,-284.8603,54.01237,25.65704,-0.6516349,0.1060223,0.7510868,None
2024-07-08 03:42:40.989,2024-07-08 03:42:40.989,462.8367,True,True,178.4137,666.1213,True,4.372437,True,4.772095,0.6066946,0.5451835,0.1746225,-38.97858,-16.55371,485.4677,-132.7836,122.9641,37.91822,0.1026871,0.3935214,-284.8447,54.00691,25.65704,-0.6291983,0.09484595,0.7714362,0.4408442,0.5510337,0.1749379,21.53637,-18.73135,486.6326,-139.3223,127.0156,39.39288,0.08316047,0.3729205,-284.8567,54.01405,25.65704,-0.6461501,0.1108036,0.7551242,None
2024-07-08 03:42:41.037,2024-07-08 03:42:41.037,462.7871,True,True,179.2105,662.0331,True,4.383987,True,4.770279,0.607143,0.5456882,0.1744189,-39.13231,-16.73358,485.347,-132.4025,121.6289,37.43231,0.1038252,0.4003101,-284.844,54.00456,25.65704,-0.6284502,0.08895229,0.7727469,0.4413848,0.5514829,0.1747424,21.33462,-18.89182,486.5374,-139.4255,126.8618,39.3369,0.08285246,0.3737026,-284.8569,54.01378,25.65704,-0.6464803,0.1100977,0.7549449,None
2024-07-08 03:42:41.081,2024-07-08 03:42:41.081,462.7424,True,True,179.2526,657.4158,True,4.389786,True,4.761932,0.6076514,0.5463718,0.1741531,-39.30499,-16.97725,485.1912,-131.4887,121.1345,37.25228,0.1065541,0.4028246,-284.8423,54.00369,25.65704,-0.6259534,0.08695862,0.7749971,0.4420197,0.5520387,0.1744826,21.09712,-19.08987,486.4099,-140.3246,125.6747,38.90481,0.08016738,0.3797388,-284.8586,54.01169,25.65704,-0.6492633,0.1046098,0.7533352,None
2024-07-08 03:42:41.104,2024-07-08 03:42:41.104,462.7205,True,True,177.1928,658.179,True,4.390106,True,4.766312,0.6076956,0.5464622,0.1740447,-39.31651,-17.00826,485.1347,-132.2617,120.8809,37.16001,0.1042458,0.4041138,-284.8437,54.00324,25.65704,-0.6282369,0.08561736,0.7732969,0.442101,0.5521178,0.174389,21.0654,-19.11695,486.3633,-140.2701,126.2062,39.09828,0.08033004,0.3770362,-284.8585,54.01262,25.65704,-0.6489561,0.1069513,0.7532711,None
2024-07-08 03:42:41.150,2024-07-08 03:42:41.150,462.676,True,True,183.9649,658.9162,True,4.398621,True,4.761292,0.6079137,0.5469729,0.1750167,-39.43427,-17.21099,485.6059,-130.9225,121.5464,37.40223,0.1082448,0.4007302,-284.8413,54.00441,25.65704,-0.6242065,0.08896824,0.7761772,0.4425412,0.5526376,0.1753451,20.92514,-19.32574,486.84,-139.2471,125.8092,38.9538,0.08338527,0.3790546,-284.8566,54.01192,25.65704,-0.6463225,0.1055419,0.7557302,None
2024-07-08 03:42:41.180,2024-07-08 03:42:41.180,462.652,True,True,182.0352,659.855,True,4.401093,True,4.751556,0.6075904,0.5471215,0.1763437,-39.37049,-17.28894,486.2744,-132.7294,120.9814,37.19661,0.1028489,0.4036027,-284.8446,54.00342,25.65704,-0.6295522,0.08595415,0.7721891,0.4424281,0.5528421,0.17671,20.99558,-19.42746,487.5165,-138.1133,126.716,39.28386,0.08677114,0.3744437,-284.8545,54.01352,25.65704,-0.6429653,0.1098912,0.7579707,None
2024-07-08 03:42:41.244,2024-07-08 03:42:41.244,462.5903,True,True,184.0374,656.4169,True,4.399734,True,4.739563,0.6065858,0.54647,0.17682,-39.02568,-17.06069,486.5493,-132.0545,119.7536,36.74974,0.1048644,0.4098459,-284.8434,54.00126,25.65704,-0.6279038,0.08058649,0.7741077,0.4415476,0.5523595,0.177149,21.32724,-19.25914,487.7287,-138.0898,126.6917,39.27502,0.0868412,0.3745672,-284.8545,54.01348,25.65704,-0.6429194,0.1097891,0.7580245,None
2024-07-08 03:42:41.304,2024-07-08 03:42:41.304,462.528,True,True,181.7361,657.6926,True,4.381989,True,4.710327,0.6056799,0.5457125,0.176678,-38.69189,-16.78272,486.5144,-132.6607,120.3645,36.9721,0.1030542,0.4067394,-284.8445,54.00233,25.65704,-0.6295021,0.08319274,0.7725322,0.4406126,0.5518647,0.1770274,21.66665,-19.07521,487.6601,-138.2863,126.5454,39.22175,0.08625426,0.3753113,-284.8548,54.01322,25.65704,-0.6434934,0.1090803,0.7576395,None
2024-07-08 03:42:41.352,2024-07-08 03:42:41.352,462.4982,True,True,186.823,661.2712,True,4.367371,True,4.696304,0.6050183,0.5450259,0.1760935,-38.42933,-16.52291,486.2508,-132.9161,121.0002,37.20342,0.1022915,0.4035074,-284.8449,54.00345,25.65704,-0.6300738,0.08598875,0.7717596,0.4399337,0.5513706,0.1764286,21.90167,-18.88256,487.3571,-136.2566,127.2131,39.46478,0.09231573,0.3719163,-284.8511,54.0144,25.65704,-0.637704,0.1126952,0.761993,None
2024-07-08 03:42:41.394,2024-07-08 03:42:41.394,462.4501,True,True,186.3218,655.4757,True,4.338882,True,4.674423,0.6046457,0.5444717,0.1754839,-38.27077,-16.31091,485.9645,-132.3098,120.2145,36.91746,0.104102,0.4075021,-284.8438,54.00207,25.65704,-0.6285402,0.0825994,0.7733787,0.4393944,0.550886,0.1758269,22.0853,-18.69358,487.0547,-137.0376,125.888,38.98247,0.08998324,0.378654,-284.8525,54.01207,25.65704,-0.6402768,0.1065918,0.7607126,None
2024-07-08 03:42:41.497,2024-07-08 03:42:41.497,462.3277,True,True,187.5083,656.2145,True,4.355865,True,4.661911,0.6044205,0.5437847,0.1763593,-38.224,-16.07511,486.4153,-132.2283,120.0606,36.86144,0.1043453,0.4082848,-284.8437,54.0018,25.65704,-0.628333,0.0819286,0.7736183,0.4389217,0.5502744,0.1767163,22.27851,-18.48675,487.4993,-136.7053,126.311,39.13641,0.09097584,0.3765033,-284.8519,54.01281,25.65704,-0.6392274,0.1085641,0.761316,None
2024-07-08 03:42:41.537,2024-07-08 03:42:41.537,462.2852,True,True,191.4857,659.3029,True,4.354462,True,4.656662,0.604363,0.543577,0.1758985,-38.1853,-15.99181,486.1899,-131.4572,120.5594,37.04301,0.1066482,0.4057488,-284.8423,54.00268,25.65704,-0.6259928,0.08437264,0.775251,0.438733,0.5501625,0.176243,22.3367,-18.43678,487.2615,-136.0891,126.937,39.36428,0.09281607,0.3733201,-284.8508,54.01391,25.65704,-0.6373358,0.1115328,0.7624719,None
2024-07-08 03:42:41.591,2024-07-08 03:42:41.591,462.2419,True,True,191.3741,660.1555,True,4.36554,True,4.665512,0.6044132,0.5437609,0.1760983,-38.21114,-16.06212,486.2858,-132.387,121.1282,37.25003,0.1038715,0.4028565,-284.844,54.00368,25.65704,-0.6285334,0.08670361,0.7729349,0.438719,0.5503907,0.1764631,22.3467,-18.52431,487.368,-135.1982,126.6787,39.27027,0.09547645,0.3746333,-284.8491,54.01345,25.65704,-0.6349348,0.1106826,0.764596,None
2024-07-08 03:42:41.638,2024-07-08 03:42:41.638,462.2102,True,True,183.3904,657.2874,True,4.359116,True,4.671799,0.6046836,0.54414,0.1762896,-38.31642,-16.20335,486.3689,-134.1826,120.6909,37.09088,0.09850923,0.40508,-284.8473,54.00291,25.65704,-0.6337505,0.08427753,0.7689328,0.4389708,0.5506899,0.1766365,22.2585,-18.63714,487.4545,-136.1874,126.0715,39.04922,0.09252243,0.377721,-284.851,54.01239,25.65704,-0.6378697,0.1076739,0.7625802,None
2024-07-08 03:42:41.686,2024-07-08 03:42:41.686,462.1384,True,True,185.5208,662.5082,True,4.352127,True,4.670364,0.6051375,0.5443544,0.1762963,-38.48125,-16.28125,486.3566,-132.9939,121.3853,37.34362,0.1020591,0.4015492,-284.8451,54.00413,25.65704,-0.6302059,0.08769753,0.7714595,0.4394264,0.5508983,0.1766696,22.0927,-18.71424,487.4757,-136.633,127.2785,39.48853,0.09119173,0.3715838,-284.8518,54.01451,25.65704,-0.638729,0.1128607,0.7611095,None
2024-07-08 03:42:41.728,2024-07-08 03:42:41.728,462.0928,True,True,179.675,683.2922,True,4.330917,True,4.629211,0.6056449,0.5444971,0.1759335,-38.65089,-16.32674,486.1595,-133.9364,124.4701,38.46636,0.0992444,0.3858639,-284.8468,54.00956,25.65704,-0.6320463,0.1012523,0.7682873,0.4400075,0.5508452,0.1762946,21.87201,-18.68803,487.2988,-137.7295,131.7632,41.12089,0.08791704,0.3487803,-284.8538,54.02241,25.65704,-0.6401759,0.1321436,0.7567779,None
2024-07-08 03:42:41.748,2024-07-08 03:42:41.748,462.0731,True,True,183.0816,684.7723,True,4.338486,True,4.632553,0.6057576,0.5445121,0.1761678,-38.70106,-16.336,486.2729,-132.8934,125.1103,38.69939,0.1023591,0.3826083,-284.8449,54.01069,25.65704,-0.6289021,0.1044336,0.7704386,0.4401005,0.5508146,0.1764938,21.84254,-18.68071,487.4002,-137.5843,131.662,41.08404,0.08835091,0.3492948,-284.8535,54.02223,25.65704,-0.6398184,0.1317577,0.7571475,None
2024-07-08 03:42:41.787,2024-07-08 03:42:41.787,462.0333,True,True,175.3475,686.3912,True,4.329422,True,4.621124,0.6061607,0.544503,0.1768456,-38.87431,-16.34366,486.5989,-134.6486,125.143,38.7113,0.09711756,0.3824421,-284.8481,54.01075,25.65704,-0.6338563,0.1040354,0.7664222,0.4405252,0.5506589,0.1771948,21.70304,-18.63746,487.7592,-138.5269,132.2189,41.28675,0.08553606,0.346463,-284.8553,54.02322,25.65704,-0.6421768,0.1338172,0.754786,None
2024-07-08 03:42:41.857,2024-07-08 03:42:41.857,461.992,True,True,180.5579,683.9379,True,4.303406,True,4.586685,0.6062467,0.5447387,0.1759299,-38.8688,-16.41418,486.1374,-132.6667,125.72,38.92133,0.1030363,0.3795081,-284.8445,54.01177,25.65704,-0.6280639,0.1072321,0.770738,0.4406187,0.5508307,0.1762945,21.64881,-18.68312,487.3089,-138.6913,130.7484,40.75148,0.08504488,0.3539403,-284.8556,54.02063,25.65704,-0.6431696,0.1273447,0.7550603,None
2024-07-08 03:42:41.895,2024-07-08 03:42:41.895,461.9447,True,True,171.2303,684.1622,True,4.27562,True,4.571136,0.6060458,0.544864,0.1759563,-38.79691,-16.46054,486.1548,-135.1543,125.1082,38.6986,0.09560747,0.3826191,-284.8491,54.01069,25.65704,-0.6352909,0.1037222,0.765276,0.4404357,0.551033,0.1762921,21.71547,-18.75687,487.3019,-139.4573,131.442,41.00397,0.08275741,0.3504137,-284.857,54.02185,25.65704,-0.6449892,0.1300721,0.7530407,None
2024-07-08 03:42:41.996,2024-07-08 03:42:41.996,461.8836,True,True,173.1063,687.8477,True,4.246902,True,4.531998,0.6057319,0.544668,0.1775624,-38.74686,-16.41633,486.9664,-134.3985,126.0651,39.04692,0.09786456,0.3777536,-284.8477,54.01237,25.65704,-0.6328768,0.1082195,0.7666522,0.4402352,0.5508723,0.1779094,21.8249,-18.72898,488.1082,-139.5587,131.8273,41.14418,0.08245449,0.3484543,-284.8571,54.02253,25.65704,-0.6451273,0.1317022,0.752639,None
2024-07-08 03:42:42.040,2024-07-08 03:42:42.040,461.7831,True,True,178.585,683.6886,True,4.238663,True,4.535873,0.6053728,0.5444785,0.1787451,-38.66327,-16.36725,487.5682,-132.9291,125.6656,38.90153,0.1022527,0.3797847,-284.845,54.01167,25.65704,-0.6288348,0.1069042,0.7701547,0.4398572,0.5507511,0.1791241,21.99053,-18.70763,488.71,-139.1171,130.712,40.73828,0.08377333,0.3541252,-284.8563,54.02056,25.65704,-0.6443425,0.127024,0.7541138,None
2024-07-08 03:42:42.099,2024-07-08 03:42:42.099,461.7354,True,True,1064.968,733.1705,True,4.288193,True,4.498917,0.5987285,0.543884,0.1765635,-36.16405,-16.11995,486.6738,18.74366,137.6931,43.27916,0.555193,0.3186285,-284.566,54.03286,25.65704,0.1102258,0.2037307,0.9728022,0.4339421,0.5502034,0.1765743,24.09377,-18.45482,487.3431,18.39393,136.7059,42.91986,0.5541486,0.3236482,-284.5667,54.03112,25.65704,0.1082659,0.1983676,0.9741297,FPV
2024-07-08 03:42:42.150,2024-07-08 03:42:42.150,461.7026,True,True,1067.021,738.5142,True,4.256516,True,4.478226,0.5980946,0.5434927,0.1742335,-35.84822,-15.93949,485.5343,20.00241,138.0761,43.41856,0.558952,0.3166809,-284.5637,54.03353,25.65704,0.1175542,0.2056527,0.971539,0.4330551,0.5500599,0.1745905,24.36809,-18.3644,486.339,17.85128,138.269,43.48878,0.552528,0.3157001,-284.5677,54.03387,25.65704,0.1048714,0.2070046,0.972703,FPV
2024-07-08 03:42:42.195,2024-07-08 03:42:42.195,461.6284,True,True,1070.332,726.4242,True,4.257492,True,4.482162,0.5977765,0.5432425,0.1732997,-35.69884,-15.83344,485.0804,19.89908,135.9354,42.63943,0.5586433,0.3275657,-284.5639,54.02976,25.65704,0.117256,0.1939312,0.9739824,0.4326487,0.5498646,0.1736438,24.49249,-18.27512,485.8618,19.10968,136.0065,42.66529,0.556286,0.3272043,-284.5653,54.02988,25.65704,0.1125821,0.1944229,0.9744357,FPV
2024-07-08 03:42:42.241,2024-07-08 03:42:42.241,461.5834,True,True,1068.368,732.9584,True,4.262253,True,4.485214,0.5977635,0.5434374,0.1736625,-35.70726,-15.91033,485.2592,18.71546,136.8762,42.98184,0.5551088,0.3227822,-284.5661,54.03142,25.65704,0.1101538,0.1992607,0.9737357,0.4325207,0.5500459,0.1740343,24.54879,-18.34845,486.0518,19.60828,137.4455,43.18907,0.557775,0.3198874,-284.5644,54.03242,25.65704,0.115328,0.202261,0.9725173,FPV
2024-07-08 03:42:42.294,2024-07-08 03:42:42.294,461.537,True,True,1071.202,728.54,True,4.257324,True,4.494278,0.5974582,0.5431867,0.1739102,-35.60586,-15.82335,485.3937,19.7883,135.3497,42.42622,0.5583125,0.330544,-284.5641,54.02873,25.65704,0.1166564,0.190718,0.9746887,0.4321595,0.5499814,0.1743023,24.6871,-18.32971,486.1798,19.52369,137.3628,43.15896,0.5575224,0.3203077,-284.5646,54.03228,25.65704,0.1148403,0.2018173,0.9726672,FPV
2024-07-08 03:42:42.334,2024-07-08 03:42:42.334,461.5077,True,True,1070.157,728.2902,True,4.228973,True,4.490845,0.5971954,0.542999,0.1727892,-35.46988,-15.73708,484.8442,20.07398,135.8827,42.62022,0.5591657,0.3278338,-284.5636,54.02967,25.65704,0.1182884,0.1936141,0.9739206,0.4318881,0.5499579,0.173118,24.75584,-18.29871,485.5842,18.87363,136.7388,42.93184,0.5555812,0.3234807,-284.5658,54.03118,25.65704,0.111109,0.1984833,0.9737861,FPV
2024-07-08 03:42:42.356,2024-07-08 03:42:42.356,461.4669,True,True,1071.071,729.7516,True,4.23056,True,4.479202,0.5971695,0.5429553,0.1726854,-35.45675,-15.71957,484.7937,20.46784,136.7358,42.93073,0.5603419,0.3234961,-284.5628,54.03117,25.65704,0.1204873,0.1982508,0.9727175,0.4318691,0.5499406,0.1730466,24.76093,-18.29106,485.5484,18.79862,136.418,42.81507,0.555357,0.325112,-284.5659,54.03061,25.65704,0.1107087,0.1967294,0.9741874,FPV
2024-07-08 03:42:42.376,2024-07-08 03:42:42.376,461.4457,True,True,1071.146,729.3533,True,4.222351,True,4.466415,0.597144,0.5425755,0.1724732,-35.44011,-15.57808,484.6931,19.79984,136.5096,42.8484,0.558347,0.3246462,-284.5641,54.03077,25.65704,0.1165953,0.1971027,0.9734249,0.4318396,0.5496169,0.1728256,24.76626,-18.16906,485.442,19.49285,136.4991,42.84459,0.5574303,0.3246996,-284.5646,54.03075,25.65704,0.1147778,0.1970875,0.9736439,FPV
2024-07-08 03:42:42.544,2024-07-08 03:42:42.544,461.2778,True,True,1148.664,601.6957,True,4.016434,True,4.18483,0.5966063,0.5419392,0.1718802,-35.22446,-15.33779,484.419,28.74996,111.6442,33.79814,0.5850748,0.4510801,-284.5476,53.98697,25.65704,0.171778,0.0555593,0.9835677,0.4311147,0.5488422,0.172235,25.01516,-17.87564,485.1443,37.58208,114.8718,34.97287,0.6114501,0.4346685,-284.5314,53.99266,25.65704,0.2224236,0.07334066,0.9721877,FPV
2024-07-08 03:42:42.587,2024-07-08 03:42:42.587,461.2361,True,True,1125.12,662.5722,True,4.112823,True,4.289337,0.5960373,0.5424504,0.1723759,-35.03601,-15.53193,484.6751,31.12349,128.4415,39.91192,0.5921628,0.3656701,-284.5432,54.01656,25.65704,0.1837557,0.1506698,0.971356,0.4305453,0.5495561,0.1726869,25.2333,-18.14342,485.3494,26.99603,120.2456,36.92876,0.579837,0.4073444,-284.5508,54.00212,25.65704,0.1608243,0.1049945,0.9813825,FPV
2024-07-08 03:42:42.649,2024-07-08 03:42:42.649,461.1916,True,True,1113.634,687.7415,True,4.076553,True,4.363892,0.59495,0.5426014,0.1714086,-34.60768,-15.57225,484.2195,29.0259,128.4668,39.92104,0.5858989,0.3655418,-284.5471,54.01661,25.65704,0.1716518,0.1511424,0.9734945,0.4295418,0.5499627,0.1718325,25.57525,-18.27461,484.8985,25.08731,129.387,40.25597,0.574137,0.3608627,-284.5544,54.01823,25.65704,0.1485916,0.1568643,0.9763781,FPV
2024-07-08 03:42:42.702,2024-07-08 03:42:42.702,461.1319,True,True,1121.648,678.6352,True,4.054337,True,4.331802,0.5938034,0.5424837,0.1711635,-34.1843,-15.52654,484.1281,28.63452,127.662,39.62814,0.58473,0.3696337,-284.5478,54.01519,25.65704,0.1694888,0.1467042,0.9745519,0.4285631,0.5502197,0.1715378,25.92255,-18.36176,484.7291,28.2738,126.8752,39.34176,0.5836529,0.3736344,-284.5485,54.0138,25.65704,0.167517,0.1423424,0.9755391,FPV
2024-07-08 03:42:42.742,2024-07-08 03:42:42.742,461.0793,True,True,1118.071,681.6999,True,4.051102,True,4.329468,0.592583,0.5419083,0.1708333,-33.73175,-15.31329,484.001,28.66141,128.2829,39.85412,0.5848104,0.3664768,-284.5478,54.01628,25.65704,0.1695723,0.1501744,0.9740087,0.4274837,0.5500439,0.1712194,26.30585,-18.29107,484.5515,26.99938,127.3705,39.52208,0.579847,0.371116,-284.5508,54.01468,25.65704,0.1600312,0.1453005,0.9763594,FPV
2024-07-08 03:42:42.804,2024-07-08 03:42:42.804,461.0383,True,True,1118.742,677.7734,True,4.068054,True,4.346268,0.5916468,0.5406216,0.1718622,-33.42948,-14.86253,484.552,29.92198,127.7995,39.67819,0.5885748,0.3689344,-284.5455,54.01543,25.65704,0.176935,0.1472789,0.9731407,0.4267021,0.5490036,0.1722186,26.61755,-17.93093,485.0487,25.97273,126.4238,39.17747,0.5767812,0.3759296,-284.5527,54.01301,25.65704,0.1541598,0.1401211,0.9780597,FPV
2024-07-08 03:42:42.844,2024-07-08 03:42:42.844,460.9964,True,True,1116.823,683.2109,True,4.078201,True,4.386322,0.589964,0.539344,0.1737939,-32.88615,-14.42793,485.5708,28.73952,128.7325,40.01781,0.5850435,0.3641904,-284.5476,54.01707,25.65704,0.1699685,0.1526738,0.9735509,0.4253802,0.5481836,0.1742098,27.15368,-17.66776,486.0264,26.48586,127.4711,39.55869,0.5783135,0.3706042,-284.5518,54.01485,25.65704,0.1570246,0.1459401,0.9767521,FPV
2024-07-08 03:42:42.897,2024-07-08 03:42:42.897,460.9373,True,True,1121.135,685.3486,True,4.110291,True,4.412933,0.5870928,0.5373212,0.1755989,-31.90416,-13.71824,486.5616,29.7089,129.2675,40.21249,0.5879385,0.3614705,-284.5459,54.01802,25.65704,0.1754749,0.1554986,0.9721258,0.4228667,0.5469847,0.1760013,28.12057,-17.26059,486.8839,27.02051,127.7148,39.64737,0.5799102,0.3693655,-284.5508,54.01528,25.65704,0.1601001,0.147229,0.9760592,FPV
2024-07-08 03:42:42.935,2024-07-08 03:42:42.935,460.8856,True,True,1124.416,683.0778,True,4.132263,True,4.451843,0.5844755,0.5353577,0.1763543,-30.97698,-13.01305,487.0195,29.66253,128.0929,39.78499,0.5878,0.3674426,-284.5459,54.01595,25.65704,0.1753969,0.1489529,0.9731644,0.4204414,0.5457578,0.1768173,29.02943,-16.82483,487.2548,28.21147,128.0623,39.77381,0.5834666,0.3675985,-284.5486,54.01589,25.65704,0.1669758,0.1490074,0.9746363,FPV
2024-07-08 03:42:42.955,2024-07-08 03:42:42.955,460.8661,True,True,1125.132,682.6203,True,4.133575,True,4.456528,0.5840114,0.5349251,0.1766967,-30.81896,-12.85973,487.2052,30.08295,127.5166,39.57523,0.5890555,0.3703729,-284.5452,54.01493,25.65704,0.1778986,0.1456702,0.9732072,0.4201719,0.5455772,0.1770411,29.13451,-16.76245,487.3628,28.04088,128.472,39.92292,0.5829573,0.3655154,-284.5489,54.01661,25.65704,0.1659348,0.1513217,0.9744576,FPV
2024-07-08 03:42:43.000,2024-07-08 03:42:43.000,460.8467,True,True,1119.846,682.3972,True,4.162811,True,4.4944,0.5816061,0.5326291,0.1780544,-29.98524,-12.03827,487.9586,30.12967,128.2125,39.82849,0.589195,0.3668345,-284.5451,54.01616,25.65704,0.1780827,0.1495471,0.9725853,0.4180361,0.5439532,0.1784103,29.95645,-16.18987,488.0186,26.1503,127.6948,39.64009,0.5773115,0.369467,-284.5524,54.01525,25.65704,0.1550189,0.1472406,0.9768773,FPV
2024-07-08 03:42:43.037,2024-07-08 03:42:43.037,460.8009,True,True,1119.035,684.2031,True,4.167847,True,4.518326,0.5804678,0.530469,0.1786564,-29.58899,-11.25469,488.3031,28.98992,129.5642,40.32048,0.5857914,0.3599617,-284.5472,54.01854,25.65704,0.1712843,0.157272,0.9725879,0.4170078,0.542119,0.1790465,30.35293,-15.52768,488.3345,27.00702,127.0009,39.38748,0.5798697,0.3729954,-284.5508,54.01402,25.65704,0.1601389,0.143227,0.9766482,FPV
2024-07-08 03:42:43.058,2024-07-08 03:42:43.058,460.7643,True,True,1119.889,681.7819,True,4.212723,True,4.545486,0.5803902,0.5300265,0.1789879,-29.57085,-11.09631,488.4739,29.23045,128.5528,39.95238,0.5865097,0.3651042,-284.5467,54.01676,25.65704,0.1728225,0.1515896,0.9732179,0.4169497,0.5418822,0.1792579,30.38086,-15.4442,488.4414,27.06453,127.1304,39.43464,0.5800416,0.3723367,-284.5507,54.01425,25.65704,0.16044,0.1439494,0.9764925,FPV
2024-07-08 03:42:43.076,2024-07-08 03:42:43.076,460.7442,True,True,1125.572,680.782,True,4.238419,True,4.589249,0.5804469,0.528218,0.1793512,-29.60346,-10.43706,488.6685,29.33876,128.4614,39.91909,0.5868331,0.3655691,-284.5465,54.0166,25.65704,0.1734701,0.1510645,0.9731843,0.4169988,0.5403565,0.1797512,30.3793,-14.89266,488.7059,28.9384,126.8577,39.33542,0.5856375,0.3737235,-284.5473,54.01377,25.65704,0.1713943,0.1421517,0.9748932,FPV
2024-07-08 03:42:43.094,2024-07-08 03:42:43.094,460.7253,True,True,1126.794,680.8483,True,4.234039,True,4.591003,0.5806493,0.5277717,0.1788442,-29.6623,-10.26794,488.4145,29.40781,128.2775,39.85218,0.5870394,0.3665041,-284.5464,54.01627,25.65704,0.1739007,0.1500234,0.9732684,0.4171782,0.5399752,0.1793015,30.30009,-14.74622,488.4898,29.29564,127.0657,39.41115,0.5867044,0.3726656,-284.5466,54.01414,25.65704,0.1734137,0.143265,0.974373,FPV
2024-07-08 03:42:43.122,2024-07-08 03:42:43.122,460.7065,True,True,1124.602,680.6052,True,4.242905,True,4.596558,0.5810101,0.5273942,0.1782862,-29.77736,-10.12361,488.1309,28.16277,128.6789,39.99825,0.5833213,0.3644632,-284.5487,54.01698,25.65704,0.1666264,0.1524576,0.9741623,0.4175985,0.5396171,0.1786748,30.12742,-14.60587,488.1906,29.77603,126.5758,39.23277,0.5881389,0.3751568,-284.5457,54.01328,25.65704,0.1762779,0.1404476,0.9742692,FPV
2024-07-08 03:42:43.151,2024-07-08 03:42:43.151,460.6803,True,True,1067.665,745.7285,True,4.277695,True,4.595566,0.5820178,0.5268108,0.1781344,-30.14094,-9.907862,488.037,17.89052,140.8587,44.43134,0.5526453,0.302532,-284.5676,54.03843,25.65704,0.1047749,0.2210896,0.969609,0.4185189,0.5392157,0.1783881,29.78279,-14.45522,488.0726,20.188,138.1138,43.43231,0.5595062,0.3164893,-284.5634,54.0336,25.65704,0.1186605,0.2058312,0.9713667,FPV
2024-07-08 03:42:43.178,2024-07-08 03:42:43.178,460.6507,True,True,951.2075,943.6972,True,4.272293,True,4.612381,0.5829901,0.5251975,0.1778914,-30.48903,-9.314064,487.9053,-0.2883627,174.7681,56.77333,0.4983577,0.1301122,-284.601,54.09816,25.65704,-0.00309013,0.3927807,0.919627,0.4204391,0.537852,0.1784629,29.0846,-13.95809,488.1667,-2.255381,176.3044,57.33253,0.4924835,0.1223004,-284.6046,54.10086,25.65704,-0.01415817,0.3997219,0.916527,None
2024-07-08 03:42:43.206,2024-07-08 03:42:43.206,460.6237,True,True,946.0286,948.5645,True,4.280396,True,4.61293,0.5831253,0.524991,0.1788723,-30.56912,-9.247663,488.393,-1.119105,175.2806,56.95985,0.4958768,0.1275064,-284.6025,54.09906,25.65704,-0.007768692,0.3951106,0.9186007,0.4204666,0.5377268,0.1793383,29.10067,-13.92467,488.6053,-3.231123,177.5646,57.79119,0.4895697,0.1158927,-284.6064,54.10308,25.65704,-0.01958317,0.4053605,0.9139471,None
2024-07-08 03:42:43.233,2024-07-08 03:42:43.233,460.5958,True,True,939.8994,957.0602,True,4.293533,True,4.617798,0.5834405,0.523764,0.1782938,-30.66665,-8.792425,488.1055,-1.855638,176.3617,57.35336,0.4936773,0.122009,-284.6039,54.10097,25.65704,-0.01189086,0.3999979,0.9164389,0.4205211,0.5365355,0.1787452,29.06386,-13.47977,488.3228,-4.632526,179.5776,58.52385,0.4853846,0.1056572,-284.609,54.10663,25.65704,-0.02729484,0.4142517,0.909753,None
