Logging Start for Participant: 11, Environment: Environment 1, Strategy: Strategy 3 
Time Remaining: 00:54, Left Stick: (0.22, 0.32), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.09, 0.09), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.01, 0.01), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.07, 0.09), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.13, 0.16), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.22, 0.22), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.26, 0.29), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.33, 0.36), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.33, 0.36), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.46, 0.52), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.51, 0.67), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.52, 0.74), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:54, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.77), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.62, 0.78), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.62, 0.78), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.62, 0.78), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.62, 0.78), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.62, 0.78), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.62, 0.78), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: True
Time Remaining: 00:53, Left Stick: (0.59, 0.76), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.59, 0.76), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.56, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.48, 0.75), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.45, 0.74), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.38, 0.74), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.38, 0.74), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.31, 0.73), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:53, Left Stick: (0.20, 0.73), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.05, 0.72), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.72), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.02, 0.72), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.02, 0.72), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.09, 0.72), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.09, 0.72), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.16, 0.69), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.16, 0.69), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.19, 0.62), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.18, 0.48), Right Stick: (0.00, 0.11), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.13, 0.16), Right Stick: (-0.01, 0.37), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.11, 0.10), Right Stick: (-0.01, 0.37), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.02, 0.01), Right Stick: (-0.01, 0.40), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 0.40), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 0.40), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 0.40), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.04, 0.44), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.04, 0.44), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.04, 0.50), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.06, 0.54), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.09, 0.62), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.09, 0.72), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.09, 0.81), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.09, 0.81), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (0.00, 0.00), Right Stick: (-0.09, 0.81), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.06, 0.05), Right Stick: (-0.17, 0.85), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.12, 0.10), Right Stick: (-0.22, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.12, 0.10), Right Stick: (-0.22, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.14, 0.17), Right Stick: (-0.24, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.16, 0.27), Right Stick: (-0.29, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.20, 0.40), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.25, 0.55), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.25, 0.55), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.25, 0.64), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.26, 0.70), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.30, 0.74), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.30, 0.74), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.31, 0.79), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.31, 0.79), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.32, 0.70), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.30, 0.42), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.27, 0.25), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.22, 0.16), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.22, 0.16), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.19, 0.07), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.12, -0.02), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.12, -0.04), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.12, -0.04), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.12, -0.04), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.13, -0.05), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:52, Left Stick: (-0.18, -0.08), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.19, -0.12), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.19, -0.12), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.26, -0.19), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.26, -0.24), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.35, -0.41), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.35, -0.41), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.65), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.39, -0.76), Right Stick: (-0.27, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.40, -0.91), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.39, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.39, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.30, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.92), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.37, -0.93), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.37, -0.93), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.42, -0.88), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.40, -0.62), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.40, -0.59), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.40, -0.59), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.40, -0.57), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.39, -0.48), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.43), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.38, -0.40), Right Stick: (-0.32, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.37, -0.36), Right Stick: (-0.26, 0.96), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.37, -0.36), Right Stick: (-0.19, 0.94), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.37, -0.36), Right Stick: (-0.19, 0.94), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.25, -0.21), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.17, -0.17), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.14, -0.14), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (-0.06, -0.07), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:51, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: True
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:50, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 1, South Button: False
Time Remaining: 00:49, Left Stick: (-0.08, 0.06), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:49, Left Stick: (-0.33, 0.52), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:49, Left Stick: (-0.47, 0.88), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:49, Left Stick: (-0.47, 0.88), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:49, Left Stick: (-0.47, 0.88), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
