Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-14 06:51:54.766,2024-05-14 06:51:54.766,59.94264,0,0,0,0,0,0,False
2024-05-14 06:51:54.808,2024-05-14 06:51:54.808,59.88128,0,0,0,0,0,0,False
2024-05-14 06:51:54.881,2024-05-14 06:51:54.881,59.81125,0,0,0,0,0,0,False
2024-05-14 06:51:54.932,2024-05-14 06:51:54.932,59.75869,0,0,0,0,0,0,False
2024-05-14 06:51:54.971,2024-05-14 06:51:54.971,59.71728,0,0,0,0,0,0,False
2024-05-14 06:51:55.034,2024-05-14 06:51:55.034,59.65496,0,0,0,0,0,0,False
2024-05-14 06:51:55.101,2024-05-14 06:51:55.101,59.5899,0,0,0,0,0,0,False
2024-05-14 06:51:55.162,2024-05-14 06:51:55.162,59.52878,0,0,0,0,0,0,False
2024-05-14 06:51:55.216,2024-05-14 06:51:55.216,59.47441,0,0,0,0,0,0,False
2024-05-14 06:51:55.275,2024-05-14 06:51:55.275,59.41621,0,0,0,0,0,0,False
2024-05-14 06:51:55.334,2024-05-14 06:51:55.334,59.35647,0,0,0,0,0,0,False
2024-05-14 06:51:55.399,2024-05-14 06:51:55.399,59.29686,0,0,-0.1102823,0.4632605,0,0,False
2024-05-14 06:51:55.452,2024-05-14 06:51:55.452,59.24165,0,0,-0.1329158,0.8806908,0,0,False
2024-05-14 06:51:55.509,2024-05-14 06:51:55.509,59.18211,0,0,-0.1618858,0.9868095,0,0,False
2024-05-14 06:51:55.544,2024-05-14 06:51:55.544,59.14375,0,0,-0.1618858,0.9868095,0,0,False
2024-05-14 06:51:55.605,2024-05-14 06:51:55.605,59.08368,0,0,-0.1316435,0.9912971,0,0,False
2024-05-14 06:51:55.668,2024-05-14 06:51:55.668,59.02057,0,0,-0.1316435,0.9912971,0,0,False
2024-05-14 06:51:55.724,2024-05-14 06:51:55.724,58.96486,0,0,1.63729E-05,0.9473016,0,0,False
2024-05-14 06:51:55.786,2024-05-14 06:51:55.786,58.90252,0,0,1.63729E-05,0.9473016,0,0,False
2024-05-14 06:51:55.846,2024-05-14 06:51:55.846,58.84304,0,0,0.2019008,0.9507102,0,0,False
2024-05-14 06:51:55.903,2024-05-14 06:51:55.903,58.78546,0,0,0.1949224,0.7472791,0,0,False
2024-05-14 06:51:55.964,2024-05-14 06:51:55.964,58.72457,0,0,0.1949224,0.7472791,0,0,False
2024-05-14 06:51:56.020,2024-05-14 06:51:56.020,58.66831,0,0,0.189975,0.6412333,0,0,False
2024-05-14 06:51:56.074,2024-05-14 06:51:56.074,58.61536,0,0,0.1855641,0.5644851,0,0,False
2024-05-14 06:51:56.131,2024-05-14 06:51:56.131,58.55644,0,0,0.1855641,0.5644851,0,0,False
2024-05-14 06:51:56.191,2024-05-14 06:51:56.191,58.49768,0,0,0.1802438,0.4882148,0,0,False
2024-05-14 06:51:56.258,2024-05-14 06:51:56.258,58.43087,0,0,0.1779597,0.4597812,0,0,False
2024-05-14 06:51:56.313,2024-05-14 06:51:56.313,58.3756,0,0,0.1699115,0.3752657,0,0,False
2024-05-14 06:51:56.378,2024-05-14 06:51:56.378,58.31142,0,0,0.1699115,0.3752657,0,0,False
2024-05-14 06:51:56.437,2024-05-14 06:51:56.437,58.25292,0,0,0.145229,0.2462911,0,0,False
2024-05-14 06:51:56.496,2024-05-14 06:51:56.496,58.19182,0,0,0.0743548,0.1208504,0,0,False
2024-05-14 06:51:56.546,2024-05-14 06:51:56.546,58.14225,0,0,0,0,0,0,False
2024-05-14 06:51:56.608,2024-05-14 06:51:56.608,58.08103,0,0,0,0,0,0,False
2024-05-14 06:51:56.665,2024-05-14 06:51:56.665,58.02501,0,0,0,0,0,0,False
2024-05-14 06:51:56.726,2024-05-14 06:51:56.726,57.96334,0,0,0,0,0,0,False
2024-05-14 06:51:56.776,2024-05-14 06:51:56.776,57.91262,-0.007009819,0.02524795,0,0,0,0,False
