Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:11:47.214,2024-05-14 06:11:47.214,50.96249,True,True,0.3800835,0.276621,729.7603,781.2494,True,3.606232,True,3.577698
2024-05-14 06:11:47.238,2024-05-14 06:11:47.238,50.9419,True,True,0.3797411,0.2819416,729.1028,775.5031,True,3.606506,True,3.580017
2024-05-14 06:11:47.261,2024-05-14 06:11:47.261,50.91863,True,True,0.3827038,0.2922275,734.7913,764.3943,True,3.594986,True,3.581223
2024-05-14 06:11:47.284,2024-05-14 06:11:47.284,50.89445,True,True,0.3812858,0.2989688,732.0688,757.1137,True,3.595795,True,3.583633
2024-05-14 06:11:47.309,2024-05-14 06:11:47.309,50.87245,True,True,0.3786059,0.3009286,726.9233,754.9971,True,3.577316,True,3.578369
2024-05-14 06:11:47.340,2024-05-14 06:11:47.340,50.84864,True,True,0.3804763,0.3005452,730.5144,755.4112,True,3.580444,True,3.575775
2024-05-14 06:11:47.364,2024-05-14 06:11:47.364,50.81854,True,True,0.3793255,0.2946264,728.3051,761.8035,True,3.58667,True,3.569458
2024-05-14 06:11:47.386,2024-05-14 06:11:47.386,50.79285,True,True,0.3775674,0.2905313,724.9293,766.2262,True,3.575912,True,3.556778
2024-05-14 06:11:47.411,2024-05-14 06:11:47.411,50.76987,True,True,0.3741953,0.3018045,718.455,754.0511,True,3.559891,True,3.5439
2024-05-14 06:11:47.432,2024-05-14 06:11:47.432,50.74522,True,True,0.3755251,0.2966464,721.0081,759.6219,True,3.550354,True,3.541092
2024-05-14 06:11:47.460,2024-05-14 06:11:47.460,50.72355,True,True,0.3735577,0.3003355,717.2308,755.6376,True,3.54541,True,3.531845
2024-05-14 06:11:47.486,2024-05-14 06:11:47.486,50.69653,True,True,0.373757,0.3076869,717.6135,747.6982,True,3.539597,True,3.516373
2024-05-14 06:11:47.514,2024-05-14 06:11:47.514,50.67083,True,True,0.3705732,0.3110607,711.5005,744.0545,True,3.528519,True,3.523071
2024-05-14 06:11:47.540,2024-05-14 06:11:47.540,50.64228,True,True,0.4146758,0.3548805,796.1776,696.7291,True,3.526749,True,3.509552
2024-05-14 06:11:47.569,2024-05-14 06:11:47.569,50.61663,True,True,0.4152301,0.3468225,797.2417,705.4317,True,3.536682,True,3.518509
2024-05-14 06:11:47.598,2024-05-14 06:11:47.598,50.58755,True,True,0.4173124,0.3682157,801.2397,682.327,True,3.535141,True,3.503754
2024-05-14 06:11:47.623,2024-05-14 06:11:47.623,50.55826,True,True,0.4140289,0.3535993,794.9355,698.1127,True,3.523636,True,3.500992
2024-05-14 06:11:47.645,2024-05-14 06:11:47.645,50.53358,True,True,0.4173031,0.3646518,801.222,686.1761,True,3.518112,True,3.489883
2024-05-14 06:11:47.668,2024-05-14 06:11:47.668,50.51053,True,True,0.4118014,0.3704424,790.6587,679.9222,True,3.5271,True,3.501877
2024-05-14 06:11:47.691,2024-05-14 06:11:47.691,50.48906,True,True,0.417484,0.3779527,801.5692,671.8111,True,3.522964,True,3.505066
2024-05-14 06:11:47.717,2024-05-14 06:11:47.717,50.46553,True,True,0.4128978,0.379331,792.7638,670.3225,True,3.521988,True,3.503952
2024-05-14 06:11:47.739,2024-05-14 06:11:47.739,50.44028,True,True,0.4132721,0.3779817,793.4825,671.7798,True,3.516907,True,3.495392
2024-05-14 06:11:47.761,2024-05-14 06:11:47.761,50.41818,True,True,0.4132307,0.3702972,793.4029,680.079,True,3.503647,True,3.501495
2024-05-14 06:11:47.791,2024-05-14 06:11:47.791,50.39423,True,True,0.4134501,0.3743733,793.8242,675.6768,True,3.510666,True,3.505798
2024-05-14 06:11:47.816,2024-05-14 06:11:47.816,50.3657,True,True,0.411234,0.3755856,789.5693,674.3676,True,3.506561,True,3.508728
2024-05-14 06:11:47.841,2024-05-14 06:11:47.841,50.34087,True,True,0.4123839,0.3830217,791.7771,666.3366,True,3.49791,True,3.512939
2024-05-14 06:11:47.863,2024-05-14 06:11:47.863,50.31497,True,True,0.4145162,0.3814095,795.871,668.0778,True,3.499222,True,3.516068
2024-05-14 06:11:47.885,2024-05-14 06:11:47.885,50.29311,True,True,0.4147645,0.3755456,796.3478,674.4107,True,3.498291,True,3.534164
2024-05-14 06:11:47.908,2024-05-14 06:11:47.908,50.2707,True,True,0.4185441,0.3765723,803.6047,673.3019,True,3.498489,True,3.527328
2024-05-14 06:11:47.929,2024-05-14 06:11:47.929,50.24936,True,True,0.4173588,0.3819436,801.3288,667.5009,True,3.506821,True,3.532547
2024-05-14 06:11:47.952,2024-05-14 06:11:47.952,50.22686,True,True,0.4202135,0.3852747,806.8098,663.9033,True,3.509155,True,3.533569
2024-05-14 06:11:47.971,2024-05-14 06:11:47.971,50.20437,True,True,0.4206519,0.3839342,807.6516,665.3511,True,3.504517,True,3.537598
2024-05-14 06:11:47.994,2024-05-14 06:11:47.994,50.18459,True,True,0.421407,0.3831129,809.1014,666.238,True,3.514618,True,3.553772
2024-05-14 06:11:48.019,2024-05-14 06:11:48.019,50.16272,True,True,0.420815,0.3844679,807.9648,664.7747,True,3.517685,True,3.554596
2024-05-14 06:11:48.045,2024-05-14 06:11:48.045,50.1385,True,True,0.4246643,0.3814093,815.3555,668.0779,True,3.527451,True,3.55748
2024-05-14 06:11:48.070,2024-05-14 06:11:48.070,50.11086,True,True,0.4244514,0.3862703,814.9468,662.828,True,3.528839,True,3.549194
2024-05-14 06:11:48.098,2024-05-14 06:11:48.098,50.08653,True,True,0.4277583,0.3861491,821.2959,662.959,True,3.541351,True,3.544159
2024-05-14 06:11:48.123,2024-05-14 06:11:48.123,50.06024,True,True,0.429329,0.3735505,824.3116,676.5654,True,3.519699,True,3.531143
2024-05-14 06:11:48.150,2024-05-14 06:11:48.150,50.03305,True,True,0.4323846,0.3849823,830.1785,664.2191,True,3.523972,True,3.525406
2024-05-14 06:11:48.176,2024-05-14 06:11:48.176,50.00635,True,True,0.4360185,0.3843961,837.1555,664.8522,True,3.508743,True,3.518005
2024-05-14 06:11:48.209,2024-05-14 06:11:48.209,49.98135,True,True,0.4347004,0.3824676,834.6248,666.935,True,3.496063,True,3.496582
2024-05-14 06:11:48.234,2024-05-14 06:11:48.234,49.94869,True,True,0.4364205,0.3756251,837.9274,674.3249,True,3.471558,True,3.494629
2024-05-14 06:11:48.261,2024-05-14 06:11:48.261,49.92245,True,True,0.4409207,0.3990881,846.5678,648.9849,True,3.487656,True,3.488098
2024-05-14 06:11:48.287,2024-05-14 06:11:48.287,49.89561,True,True,0.4409589,0.398538,846.6411,649.5789,True,3.496521,True,3.489609
2024-05-14 06:11:48.315,2024-05-14 06:11:48.315,49.86948,True,True,0.4440329,0.3861975,852.5432,662.9067,True,3.490524,True,3.49704
2024-05-14 06:11:48.349,2024-05-14 06:11:48.349,49.84109,True,True,0.4460163,0.396024,856.3514,652.294,True,3.493042,True,3.487686
2024-05-14 06:11:48.385,2024-05-14 06:11:48.385,49.80974,True,True,0.4463556,0.4026447,857.0028,645.1437,True,3.49614,True,3.488266
2024-05-14 06:11:48.408,2024-05-14 06:11:48.408,49.77192,True,True,0.3548796,0.4185901,681.3688,627.9227,True,3.502167,True,3.500641
2024-05-14 06:11:48.431,2024-05-14 06:11:48.431,49.74723,True,True,0.3495744,0.4223727,671.1828,623.8375,True,3.506226,True,3.501953
2024-05-14 06:11:48.462,2024-05-14 06:11:48.462,49.72549,True,True,0.3464194,0.4296529,665.1252,615.9749,True,3.503494,True,3.492432
2024-05-14 06:11:48.495,2024-05-14 06:11:48.495,49.69548,True,True,0.3506991,0.4338907,673.3422,611.398,True,3.514908,True,3.494751
2024-05-14 06:11:48.528,2024-05-14 06:11:48.528,49.66186,True,True,0.3549296,0.4310248,681.4649,614.4933,True,3.519257,True,3.480927
2024-05-14 06:11:48.559,2024-05-14 06:11:48.559,49.62882,True,True,0.351839,0.4343208,675.5308,610.9335,True,3.523422,True,3.500717
2024-05-14 06:11:48.588,2024-05-14 06:11:48.588,49.5978,True,True,0.3522162,0.4337711,676.2551,611.5272,True,3.529221,True,3.50351
2024-05-14 06:11:48.614,2024-05-14 06:11:48.614,49.56864,True,True,0.3531791,0.4401385,678.1039,604.6504,True,3.541519,True,3.505615
2024-05-14 06:11:48.635,2024-05-14 06:11:48.635,49.54251,True,True,0.3756419,0.4552312,721.2325,588.3503,True,3.550385,True,3.50766
2024-05-14 06:11:48.666,2024-05-14 06:11:48.666,49.521,True,True,0.4498226,0.501497,863.6595,538.3833,True,3.551773,True,3.49408
2024-05-14 06:11:48.690,2024-05-14 06:11:48.690,49.49183,True,True,0.4535469,0.4971268,870.8101,543.103,True,3.56192,True,3.507584
2024-05-14 06:11:48.714,2024-05-14 06:11:48.714,49.46613,True,True,0.4531283,0.4956959,870.0063,544.6485,True,3.558609,True,3.511353
2024-05-14 06:11:48.737,2024-05-14 06:11:48.737,49.44287,True,True,0.454515,0.4891052,872.6688,551.7664,True,3.571701,True,3.51886
2024-05-14 06:11:48.758,2024-05-14 06:11:48.758,49.41922,True,True,0.4588482,0.4920083,880.9886,548.631,True,3.584915,True,3.528137
2024-05-14 06:11:48.779,2024-05-14 06:11:48.779,49.39885,True,True,0.4593604,0.4971968,881.972,543.0275,True,3.596771,True,3.531891
2024-05-14 06:11:48.803,2024-05-14 06:11:48.803,49.37729,True,True,0.4573152,0.5069988,878.0452,532.4413,True,3.595688,True,3.535614
2024-05-14 06:11:48.825,2024-05-14 06:11:48.825,49.35347,True,True,0.4610859,0.5039406,885.285,535.7441,True,3.620514,True,3.560257
2024-05-14 06:11:48.846,2024-05-14 06:11:48.846,49.33192,True,True,0.4620568,0.5007663,887.1492,539.1724,True,3.605927,True,3.56221
2024-05-14 06:11:48.869,2024-05-14 06:11:48.869,49.31118,True,True,0.4645739,0.505349,891.982,534.2231,True,3.612259,True,3.565048
2024-05-14 06:11:48.889,2024-05-14 06:11:48.889,49.28782,True,True,0.4645059,0.5170015,891.8513,521.6384,True,3.615967,True,3.556763
2024-05-14 06:11:48.911,2024-05-14 06:11:48.911,49.26665,True,True,0.4672968,0.5167924,897.2099,521.8642,True,3.616364,True,3.573517
2024-05-14 06:11:48.933,2024-05-14 06:11:48.933,49.24524,True,True,0.468143,0.517538,898.8345,521.059,True,3.630707,True,3.592697
2024-05-14 06:11:48.963,2024-05-14 06:11:48.963,49.22246,True,True,0.4686663,0.5134513,899.8393,525.4726,True,3.653366,True,3.599396
2024-05-14 06:11:48.989,2024-05-14 06:11:48.989,49.19431,True,True,0.4736912,0.5134222,909.4871,525.504,True,3.662933,True,3.606339
2024-05-14 06:11:49.016,2024-05-14 06:11:49.016,49.16793,True,True,0.4743391,0.513079,910.7311,525.8747,True,3.663605,True,3.620453
2024-05-14 06:11:49.039,2024-05-14 06:11:49.039,49.14089,True,True,0.4985023,0.5366891,957.1243,500.3758,True,3.674911,True,3.630035
2024-05-14 06:11:49.061,2024-05-14 06:11:49.061,49.11681,True,True,0.5476446,0.5643286,1051.478,470.5251,True,3.681625,True,3.633621
2024-05-14 06:11:49.084,2024-05-14 06:11:49.084,49.09544,True,True,0.5403789,0.5586805,1037.528,476.625,True,3.703049,True,3.639267
2024-05-14 06:11:49.104,2024-05-14 06:11:49.104,49.07272,True,True,0.5470083,0.5655118,1050.256,469.2472,True,3.706055,True,3.651932
2024-05-14 06:11:49.134,2024-05-14 06:11:49.134,49.05143,True,True,0.5487204,0.5638852,1053.543,471.004,True,3.7164,True,3.6548
2024-05-14 06:11:49.166,2024-05-14 06:11:49.166,49.02238,True,True,0.5551274,0.5782301,1065.845,455.5114,True,3.727386,True,3.660858
2024-05-14 06:11:49.189,2024-05-14 06:11:49.189,48.99154,True,True,0.5600456,0.57217,1075.288,462.0564,True,3.734879,True,3.665619
2024-05-14 06:11:49.212,2024-05-14 06:11:49.212,48.96766,True,True,0.563019,0.5680445,1080.997,466.5119,True,3.736816,True,3.665039
2024-05-14 06:11:49.233,2024-05-14 06:11:49.233,48.94428,True,True,0.5666031,0.5623596,1087.878,472.6517,True,3.737488,True,3.668594
2024-05-14 06:11:49.257,2024-05-14 06:11:49.257,48.92323,True,True,0.5681443,0.5692558,1090.837,465.2037,True,3.744034,True,3.690353
2024-05-14 06:11:49.278,2024-05-14 06:11:49.278,48.9002,True,True,0.5733021,0.5791643,1100.74,454.5025,True,3.747726,True,3.687408
2024-05-14 06:11:49.300,2024-05-14 06:11:49.300,48.878,True,True,0.5754899,0.5893342,1104.941,443.5191,True,3.749496,True,3.688202
2024-05-14 06:11:49.333,2024-05-14 06:11:49.333,48.85618,True,True,0.5759382,0.5884019,1105.801,444.526,True,3.751923,True,3.686432
2024-05-14 06:11:49.385,2024-05-14 06:11:49.385,48.8249,True,True,0.585651,0.587311,1124.45,445.7042,True,3.740372,True,3.691833
2024-05-14 06:11:49.442,2024-05-14 06:11:49.442,48.77547,True,True,0.6897033,0.6458117,1324.23,382.5234,True,3.759186,True,3.722275
2024-05-14 06:11:49.491,2024-05-14 06:11:49.491,48.71857,True,True,0.6820138,0.6421959,1309.466,386.4284,True,3.756134,True,3.720871
2024-05-14 06:11:49.534,2024-05-14 06:11:49.534,48.66924,True,True,0.7025291,0.646791,1348.856,381.4657,True,3.751373,True,3.705597
2024-05-14 06:11:49.583,2024-05-14 06:11:49.583,48.62288,True,True,0.7058037,0.6482301,1355.143,379.9115,True,3.726837,True,3.706299
2024-05-14 06:11:49.606,2024-05-14 06:11:49.606,48.57878,True,True,0.7086462,0.6517289,1360.601,376.1328,True,3.708389,True,3.682587
2024-05-14 06:11:49.632,2024-05-14 06:11:49.632,48.5494,True,True,0.7100085,0.6524634,1363.216,375.3395,True,3.701523,True,3.678879
2024-05-14 06:11:49.655,2024-05-14 06:11:49.655,48.52407,True,True,0.7117159,0.6532485,1366.495,374.4916,True,3.6884,True,3.673126
2024-05-14 06:11:49.681,2024-05-14 06:11:49.681,48.50116,True,True,0.7124733,0.6455933,1367.949,382.7592,True,3.680832,True,3.674805
2024-05-14 06:11:49.711,2024-05-14 06:11:49.711,48.47628,True,True,0.7181652,0.6531565,1378.877,374.591,True,3.671753,True,3.65976
2024-05-14 06:11:49.743,2024-05-14 06:11:49.743,48.44675,True,False,0.719285,0.7052292,1381.027,318.3525,True,3.494141,False,NaN
2024-05-14 06:11:49.771,2024-05-14 06:11:49.771,48.41507,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:49.797,2024-05-14 06:11:49.797,48.38452,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:49.817,2024-05-14 06:11:49.817,48.3606,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:49.841,2024-05-14 06:11:49.841,48.33876,True,False,0.5716667,0.5682671,1097.6,466.2715,True,3.788635,False,NaN
2024-05-14 06:11:49.872,2024-05-14 06:11:49.872,48.31591,True,True,0.5837944,0.603605,1120.885,428.1066,True,3.588028,True,3.403076
2024-05-14 06:11:49.902,2024-05-14 06:11:49.902,48.28498,True,True,0.5834267,0.6223716,1120.179,407.8387,True,3.563812,True,3.399826
2024-05-14 06:11:49.923,2024-05-14 06:11:49.923,48.25746,True,True,0.5808514,0.6345077,1115.235,394.7317,True,3.53952,True,3.54071
2024-05-14 06:11:49.946,2024-05-14 06:11:49.946,48.23305,True,True,0.5803638,0.636633,1114.298,392.4364,True,3.537079,True,3.572662
2024-05-14 06:11:49.969,2024-05-14 06:11:49.969,48.2112,True,True,0.5822628,0.6368486,1117.944,392.2036,True,3.536697,True,3.58754
2024-05-14 06:11:49.993,2024-05-14 06:11:49.993,48.18723,True,True,0.5830448,0.6409592,1119.446,387.7641,True,3.522018,True,3.563568
2024-05-14 06:11:50.018,2024-05-14 06:11:50.018,48.16341,True,True,0.5857558,0.6463148,1124.651,381.98,True,3.523712,True,3.565277
2024-05-14 06:11:50.043,2024-05-14 06:11:50.043,48.1405,True,True,0.5843287,0.6292769,1121.911,400.3809,True,3.524231,True,3.547653
2024-05-14 06:11:50.063,2024-05-14 06:11:50.063,48.11382,True,True,0.5794955,0.6319989,1112.631,397.4412,True,3.521133,True,3.545364
2024-05-14 06:11:50.086,2024-05-14 06:11:50.086,48.09296,True,True,0.5786925,0.6435016,1111.09,385.0182,True,3.526855,True,3.560684
2024-05-14 06:11:50.111,2024-05-14 06:11:50.111,48.07071,True,True,0.5793359,0.656292,1112.325,371.2046,True,3.532181,True,3.55928
2024-05-14 06:11:50.135,2024-05-14 06:11:50.135,48.04546,True,True,0.5758333,0.6662855,1105.6,360.4117,True,3.538452,True,3.565933
2024-05-14 06:11:50.155,2024-05-14 06:11:50.155,48.02168,True,False,0.5788997,0.6616741,1111.488,365.3919,True,3.54425,False,NaN
2024-05-14 06:11:50.179,2024-05-14 06:11:50.179,48.00111,True,False,0.6221654,0.7540369,1194.557,265.6401,True,3.210464,False,NaN
2024-05-14 06:11:50.201,2024-05-14 06:11:50.201,47.97894,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:50.221,2024-05-14 06:11:50.221,47.9558,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:50.243,2024-05-14 06:11:50.243,47.93487,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:50.267,2024-05-14 06:11:50.267,47.91307,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:50.288,2024-05-14 06:11:50.288,47.88935,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:50.308,2024-05-14 06:11:50.308,47.8685,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:11:50.329,2024-05-14 06:11:50.329,47.84796,True,False,0.6387199,0.8293221,1226.342,184.3321,True,2.836441,False,NaN
2024-05-14 06:11:50.353,2024-05-14 06:11:50.353,47.82761,True,True,0.6020145,0.7531112,1155.868,266.6399,True,3.180862,True,3.193542
2024-05-14 06:11:50.384,2024-05-14 06:11:50.384,47.80377,True,True,0.5567428,0.6979632,1068.946,326.1997,True,3.544815,True,3.121933
2024-05-14 06:11:50.408,2024-05-14 06:11:50.408,47.77299,True,True,0.5503032,0.6526195,1056.582,375.1709,True,3.624588,True,3.501114
2024-05-14 06:11:50.427,2024-05-14 06:11:50.427,47.74914,True,True,0.5450938,0.6365686,1046.58,392.5059,True,3.632401,True,3.56546
2024-05-14 06:11:50.449,2024-05-14 06:11:50.449,47.72914,True,True,0.542989,0.6245206,1042.539,405.5178,True,3.643875,True,3.60968
2024-05-14 06:11:50.469,2024-05-14 06:11:50.469,47.70721,True,True,0.538718,0.643369,1034.339,385.1615,True,3.64798,True,3.657761
2024-05-14 06:11:50.490,2024-05-14 06:11:50.490,47.68782,True,True,0.5336058,0.6689991,1024.523,357.4809,True,3.626358,True,3.715729
2024-05-14 06:11:50.511,2024-05-14 06:11:50.511,47.66753,True,True,0.5369158,0.6655157,1030.878,361.2431,True,3.626053,True,3.727112
2024-05-14 06:11:50.531,2024-05-14 06:11:50.531,47.64515,True,True,0.5294824,0.6544045,1016.606,373.2431,True,3.616653,True,3.747437
2024-05-14 06:11:50.552,2024-05-14 06:11:50.552,47.62517,True,True,0.529981,0.6467986,1017.563,381.4575,True,3.622604,True,3.724991
2024-05-14 06:11:50.575,2024-05-14 06:11:50.575,47.60524,True,True,0.527106,0.6689408,1012.044,357.5439,True,3.639053,True,3.723846
2024-05-14 06:11:50.598,2024-05-14 06:11:50.598,47.58134,True,True,0.5331442,0.6594897,1023.637,367.7511,True,3.638885,True,3.728317
2024-05-14 06:11:50.624,2024-05-14 06:11:50.624,47.55853,True,True,0.5942257,0.5529724,1140.913,482.7898,True,3.676712,True,3.76413
2024-05-14 06:11:50.647,2024-05-14 06:11:50.647,47.53249,True,True,0.5933678,0.5548021,1139.266,480.8137,True,3.687561,True,3.739136
2024-05-14 06:11:50.670,2024-05-14 06:11:50.670,47.51029,True,True,0.591529,0.5320536,1135.736,505.3821,True,3.710693,True,3.753082
2024-05-14 06:11:50.699,2024-05-14 06:11:50.699,47.48722,True,True,0.5908647,0.5319421,1134.46,505.5025,True,3.713425,True,3.769012
2024-05-14 06:11:50.734,2024-05-14 06:11:50.734,47.45911,True,True,0.5876208,0.5359772,1128.232,501.1447,True,3.722137,True,3.793076
2024-05-14 06:11:50.772,2024-05-14 06:11:50.772,47.42488,True,True,0.58699,0.5416053,1127.021,495.0663,True,3.743362,True,3.810974
2024-05-14 06:11:50.797,2024-05-14 06:11:50.797,47.38778,True,True,0.585277,0.5410634,1123.732,495.6515,True,3.735428,True,3.805588
2024-05-14 06:11:50.819,2024-05-14 06:11:50.819,47.3604,True,True,0.5825371,0.5378941,1118.471,499.0744,True,3.746246,True,3.789993
2024-05-14 06:11:50.848,2024-05-14 06:11:50.848,47.33693,True,True,0.5769672,0.5402572,1107.777,496.5222,True,3.74025,True,3.787781
2024-05-14 06:11:50.882,2024-05-14 06:11:50.882,47.30993,True,True,0.5687888,0.5480999,1092.074,488.0521,True,3.725723,True,3.768188
2024-05-14 06:11:50.910,2024-05-14 06:11:50.910,47.27574,True,True,0.5629355,0.550359,1080.836,485.6123,True,3.703247,True,3.750458
2024-05-14 06:11:50.937,2024-05-14 06:11:50.937,47.24564,True,True,0.5523047,0.5356157,1060.425,501.5351,True,3.675262,True,3.733765
2024-05-14 06:11:50.963,2024-05-14 06:11:50.963,47.22047,True,True,0.5517617,0.5459674,1059.383,490.3552,True,3.672699,True,3.710037
2024-05-14 06:11:50.988,2024-05-14 06:11:50.988,47.19378,True,True,0.5435258,0.5545695,1043.57,481.0649,True,3.625885,True,3.682846
2024-05-14 06:11:51.012,2024-05-14 06:11:51.012,47.16794,True,True,0.5404894,0.5534197,1037.74,482.3067,True,3.616821,True,3.660034
2024-05-14 06:11:51.033,2024-05-14 06:11:51.033,47.14423,True,True,0.533498,0.5540249,1024.316,481.6531,True,3.598297,True,3.642136
2024-05-14 06:11:51.062,2024-05-14 06:11:51.062,47.12304,True,True,0.5279239,0.5457267,1013.614,490.6152,True,3.572769,True,3.614029
2024-05-14 06:11:51.088,2024-05-14 06:11:51.088,47.09636,True,True,0.5226341,0.5378852,1003.457,499.0839,True,3.547424,True,3.605957
2024-05-14 06:11:51.113,2024-05-14 06:11:51.113,47.06926,True,True,0.5176756,0.5407817,993.9371,495.9558,True,3.53569,True,3.601669
2024-05-14 06:11:51.140,2024-05-14 06:11:51.140,47.04348,True,True,0.5112076,0.5452319,981.5186,491.1496,True,3.537643,True,3.591736
2024-05-14 06:11:51.169,2024-05-14 06:11:51.169,47.01741,True,True,0.5032877,0.5453228,966.3124,491.0514,True,3.520386,True,3.574463
2024-05-14 06:11:51.190,2024-05-14 06:11:51.190,46.98745,True,True,0.5028653,0.5485291,965.5014,487.5886,True,3.520386,True,3.570023
