Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 06:28:12.377,2024-07-08 06:28:12.377,278.2236,True,True,950.4213,593.213,True,3.775436,True,4.127457,0.7108954,0.4639566,0.1634805,-75.40691,12.79419,475.6299,0.4966286,110.8762,33.51865,0.5007018,0.4549848,-284.5996,53.98562,25.65704,0.001428612,0.05190839,0.9986508,0.5434003,0.4728673,0.1633482,-15.7677,9.726416,481.3177,-3.314635,112.5503,34.12794,0.4893203,0.4464727,-284.6066,53.98857,25.65704,-0.02186893,0.06167258,0.9978569,FPVAR
2024-07-08 06:28:12.403,2024-07-08 06:28:12.403,278.1889,False,True,940.0012,595.459,False,NaN,True,4.15358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5433004,0.4728084,0.1624316,-15.71664,9.73845,480.8605,-3.226342,112.1222,33.97216,0.489584,0.4486491,-284.6064,53.98782,25.65704,-0.0213538,0.05917773,0.998019,None
2024-07-08 06:28:12.430,2024-07-08 06:28:12.430,278.1641,True,True,945.9119,593.624,True,3.817734,True,4.180893,0.7107591,0.4638458,0.1616722,-75.21783,12.80983,474.7437,-0.7633842,111.498,33.74493,0.4969391,0.4518231,-284.6019,53.98672,25.65704,-0.006280874,0.055546,0.9984363,0.5432917,0.4727802,0.1615651,-15.69937,9.739868,480.4275,-3.627564,112.0782,33.95605,0.4883858,0.4488733,-284.6071,53.98774,25.65704,-0.0237897,0.05891636,0.9979795,FPVAR
2024-07-08 06:28:12.454,2024-07-08 06:28:12.454,278.1362,False,True,937.9811,591.1353,False,NaN,True,4.200012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.543332,0.4727893,0.1614587,-15.71213,9.735481,480.3738,-3.578666,111.3349,33.68556,0.4885318,0.4526525,-284.6071,53.98643,25.65704,-0.02349266,0.05457511,0.9982333,None
2024-07-08 06:28:12.481,2024-07-08 06:28:12.481,278.1115,True,True,947.4818,590.5396,True,3.866989,True,4.246841,0.710872,0.4638866,0.1618927,-75.27441,12.79808,474.8467,-0.6300555,111.6997,33.81833,0.4973372,0.4507977,-284.6017,53.98707,25.65704,-0.005458493,0.05672323,0.998375,0.5434485,0.4727704,0.1618015,-15.75974,9.745759,480.5436,-3.213272,110.7532,33.47382,0.489623,0.4556105,-284.6064,53.9854,25.65704,-0.02127338,0.05117484,0.9984631,FPVAR
2024-07-08 06:28:12.507,2024-07-08 06:28:12.507,278.0858,False,True,938.976,585.9869,False,NaN,True,4.265244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5435472,0.4727451,0.1621316,-15.8007,9.758179,480.7072,-3.405148,110.3974,33.34433,0.48905,0.4574195,-284.6068,53.98478,25.65704,-0.02246197,0.04909913,0.9985413,None
2024-07-08 06:28:12.539,2024-07-08 06:28:12.539,278.0601,True,True,951.0562,590.6799,True,3.898087,True,4.287827,0.7112256,0.4638324,0.163079,-75.49029,12.83265,475.4123,0.5956005,111.2587,33.65784,0.5009975,0.4530399,-284.5994,53.98629,25.65704,0.002037317,0.0541418,0.9985312,0.5437508,0.4726592,0.1630546,-15.88934,9.79852,481.1653,-3.192165,111.2453,33.65294,0.489686,0.4531083,-284.6064,53.98627,25.65704,-0.02114691,0.05405393,0.9983141,FPVAR
2024-07-08 06:28:12.565,2024-07-08 06:28:12.565,278.0271,True,True,947.6787,588.7629,True,3.949585,True,4.353149,0.71151,0.4638824,0.1636281,-75.63251,12.82169,475.6681,0.3589985,111.3398,33.68735,0.5002908,0.4526276,-284.5998,53.98644,25.65704,0.0006037116,0.05462058,0.998507,0.5440624,0.472631,0.1634788,-16.00887,9.81295,481.3733,-4.133616,110.466,33.36932,0.4868745,0.4570708,-284.6081,53.9849,25.65704,-0.02690826,0.04948869,0.9984121,FPVAR
2024-07-08 06:28:12.591,2024-07-08 06:28:12.591,278.0018,True,True,946.087,590.0802,True,3.946808,True,4.349258,0.7115351,0.4638941,0.1637142,-75.64803,12.81864,475.7093,-0.5516908,110.9245,33.53618,0.4975713,0.4547397,-284.6015,53.98571,25.65704,-0.0049717,0.05218871,0.9986249,0.5441419,0.4726261,0.1636456,-16.04033,9.816397,481.4557,-3.778164,111.3611,33.69511,0.487936,0.4525192,-284.6074,53.98648,25.65704,-0.02470912,0.05472521,0.9981957,FPVAR
2024-07-08 06:28:12.616,2024-07-08 06:28:12.616,277.9757,True,True,948.2448,590.9643,True,4.003281,True,4.380615,0.7118691,0.4638991,0.1646956,-75.84157,12.82942,476.1753,-0.8119241,110.8178,33.49733,0.4967941,0.455282,-284.602,53.98552,25.65704,-0.006587974,0.05156523,0.9986479,0.5443663,0.4725836,0.1645577,-16.13662,9.841014,481.9084,-2.76526,111.7898,33.85113,0.4909609,0.4503397,-284.6056,53.98723,25.65704,-0.01852467,0.05723817,0.9981887,FPVAR
2024-07-08 06:28:12.644,2024-07-08 06:28:12.644,277.9495,True,True,948.1774,592.1222,True,4.000626,True,4.400253,0.7119034,0.4639182,0.1646683,-75.8514,12.82217,476.16,0.02531435,111.3936,33.7069,0.4992943,0.4523543,-284.6004,53.98653,25.65704,-0.00143609,0.05493174,0.9984891,0.5444277,0.4725963,0.1644832,-16.15758,9.835648,481.8705,-3.625992,111.6357,33.79505,0.4883905,0.4511232,-284.6071,53.98696,25.65704,-0.02379326,0.05632852,0.9981288,FPVAR
2024-07-08 06:28:12.669,2024-07-08 06:28:12.669,277.9225,True,True,939.2902,588.3543,True,4.043686,True,4.431503,0.7119906,0.463874,0.1644416,-75.86391,12.83482,476.0429,-2.7059,110.6929,33.45188,0.4911381,0.4559171,-284.6055,53.9853,25.65704,-0.01816638,0.05082853,0.9985422,0.5445571,0.4725532,0.1642858,-16.20102,9.849184,481.77,-3.994791,110.9641,33.55066,0.4872892,0.4545378,-284.6078,53.98578,25.65704,-0.0260521,0.05240729,0.9982859,FPVAR
2024-07-08 06:28:12.702,2024-07-08 06:28:12.702,277.8971,False,True,915.249,579.1913,False,NaN,True,4.4823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5445773,0.4726032,0.1643558,-16.20951,9.831799,481.805,-7.543315,109.1599,32.89395,0.4766922,0.4637117,-284.6143,53.9826,25.65704,-0.04775929,0.04181537,0.9979833,None
2024-07-08 06:28:12.727,2024-07-08 06:28:12.727,277.8646,True,True,933.1947,588.1782,True,4.080154,True,4.456573,0.7120539,0.4638769,0.1643574,-75.87936,12.83256,475.9978,-3.876546,110.376,33.33656,0.4876423,0.4575285,-284.6076,53.98474,25.65704,-0.02532502,0.04896667,0.9984793,0.5445905,0.4726127,0.1642625,-16.21273,9.827427,481.7584,-4.950331,111.2169,33.6426,0.4844356,0.4532527,-284.6096,53.98622,25.65704,-0.03189264,0.05387146,0.9980385,FPVAR
2024-07-08 06:28:12.752,2024-07-08 06:28:12.752,277.8401,False,True,923.5831,583.4089,False,NaN,True,4.489349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.544591,0.4725879,0.1631396,-16.19397,9.824954,481.1972,-6.089779,109.9279,33.17348,0.4810329,0.4598066,-284.6117,53.98395,25.65704,-0.03887458,0.04632392,0.9981697,None
2024-07-08 06:28:12.778,2024-07-08 06:28:12.778,277.8141,True,True,983.3633,652.1157,True,4.134354,True,4.489746,0.7116697,0.4633613,0.163056,-75.64244,12.99974,475.3719,5.497224,124.2915,38.40137,0.5156353,0.386772,-284.5904,54.00925,25.65704,0.03181238,0.1295754,0.9910591,0.5444498,0.4721993,0.1628666,-16.13836,9.962542,481.0596,3.175427,120.5874,37.05319,0.5087016,0.4056063,-284.5947,54.00273,25.65704,0.01774031,0.1083341,0.9939563,FPVAR
2024-07-08 06:28:12.804,2024-07-08 06:28:12.804,277.7885,False,True,1008.845,738.5881,False,NaN,True,4.488754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5442863,0.4713362,0.1629167,-16.07997,10.27476,481.08,8.780608,138.186,43.45858,0.5254403,0.3161221,-284.5844,54.03373,25.65704,0.05100667,0.2074252,0.9769202,None
2024-07-08 06:28:12.828,2024-07-08 06:28:12.828,277.7632,True,True,1026.712,735.6983,True,4.150833,True,4.500793,0.7112429,0.4623812,0.1632543,-75.50784,13.35277,475.4839,12.85036,134.8957,42.26104,0.5375938,0.3328522,-284.5768,54.02793,25.65704,0.07555876,0.1889687,0.9790719,0.5442246,0.4712614,0.1630594,-16.06008,10.3033,481.1515,10.94288,140.4238,44.27306,0.5318975,0.3047436,-284.5804,54.03767,25.65704,0.06375173,0.2194951,0.9735284,FPVAR
2024-07-08 06:28:12.863,2024-07-08 06:28:12.863,277.7377,True,True,1032.234,736.6078,True,4.152695,True,4.505203,0.7113873,0.4622251,0.1619121,-75.45261,13.38958,474.8119,14.49092,135.8738,42.61697,0.5424931,0.327879,-284.5739,54.02965,25.65704,0.08523152,0.1942234,0.9772476,0.5442019,0.4711466,0.1618453,-16.03161,10.33175,480.5443,11.22865,139.7769,44.03765,0.5327509,0.3080325,-284.5798,54.03653,25.65704,0.06549305,0.2159464,0.9742063,FPVAR
2024-07-08 06:28:12.887,2024-07-08 06:28:12.887,277.7039,True,True,1032.584,738.0447,True,4.139862,True,4.490524,0.7113986,0.4622366,0.1617402,-75.44309,13.38305,474.7266,14.65197,136.0522,42.6819,0.5429741,0.3269721,-284.5735,54.02997,25.65704,0.0861901,0.1951968,0.9769695,0.5441918,0.4711341,0.1615746,-16.02349,10.33335,480.4091,11.18969,140.1219,44.16321,0.5326346,0.3062783,-284.5799,54.03714,25.65704,0.06522799,0.2178334,0.9738039,FPVAR
2024-07-08 06:28:12.912,2024-07-08 06:28:12.912,277.6789,True,True,1027.066,740.6713,True,4.141144,True,4.507767,0.7114381,0.4624035,0.1610468,-75.40267,13.31393,474.3837,13.16882,136.3769,42.8001,0.5385448,0.3253206,-284.5763,54.03054,25.65704,0.0773323,0.1971312,0.9773223,0.5441611,0.4712734,0.1609619,-16.00227,10.27655,480.1044,10.74787,140.7537,44.39313,0.5313151,0.3030659,-284.5807,54.03825,25.65704,0.06254316,0.2213064,0.9731967,FPVAR
2024-07-08 06:28:12.937,2024-07-08 06:28:12.937,277.6531,True,True,1028.162,739.7808,True,4.133362,True,4.501846,0.7114438,0.4624019,0.1609394,-75.39623,13.31301,474.3304,13.01836,136.5751,42.87221,0.5380955,0.3243132,-284.5765,54.03089,25.65704,0.07642775,0.1982338,0.9771705,0.5441561,0.4712966,0.1607659,-15.9972,10.26609,480.0067,11.28091,140.2313,44.203,0.5329069,0.3057223,-284.5797,54.03733,25.65704,0.06578032,0.2184198,0.9736354,FPVAR
2024-07-08 06:28:12.961,2024-07-08 06:28:12.961,277.6295,False,True,1028.655,761.7751,False,NaN,True,4.506195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5441606,0.4712582,0.1604167,-15.99298,10.27619,479.8319,12.23563,142.4083,44.9954,0.535758,0.2946526,-284.578,54.04116,25.65704,0.07122783,0.2301304,0.9705496,None
2024-07-08 06:28:12.985,2024-07-08 06:28:12.985,277.6057,True,True,1038.646,752.6293,True,4.139175,True,4.500595,0.7114275,0.4623989,0.1601816,-75.33112,13.30361,473.9572,15.41676,140.2258,44.20098,0.5452579,0.3057504,-284.5721,54.03732,25.65704,0.09026962,0.2179651,0.9717728,0.5441671,0.4712432,0.160108,-15.99018,10.27828,479.6775,12.53941,141.26,44.57741,0.5366653,0.3004917,-284.5774,54.03914,25.65704,0.07313486,0.2238883,0.9718669,FPVAR
2024-07-08 06:28:13.019,2024-07-08 06:28:13.019,277.5808,True,True,1039.146,760.7435,True,4.126129,True,4.491837,0.7114968,0.4625354,0.1606691,-75.39367,13.26167,474.1953,15.90748,141.3484,44.60964,0.5467233,0.3000419,-284.5712,54.0393,25.65704,0.09304818,0.2239934,0.9701385,0.5441723,0.4713061,0.1605706,-15.99977,10.26059,479.9091,12.22323,143.0925,45.24441,0.535721,0.2911737,-284.578,54.04237,25.65704,0.07110631,0.2338221,0.9696758,FPVAR
2024-07-08 06:28:13.046,2024-07-08 06:28:13.046,277.547,False,True,1026.664,758.8646,False,NaN,True,4.475647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5442462,0.4713677,0.1603032,-16.02192,10.23555,479.7751,11.88837,141.8783,44.80248,0.5347211,0.2973475,-284.5786,54.04023,25.65704,0.06924294,0.2272992,0.9713601,None
2024-07-08 06:28:13.067,2024-07-08 06:28:13.067,277.5214,True,True,867.89,616.7667,True,4.051025,True,4.464493,0.7121515,0.4632617,0.1600114,-75.57034,12.99333,473.8415,-19.25174,112.9984,34.29103,0.4417273,0.4441941,-284.6359,53.98936,25.65704,-0.1185449,0.06385032,0.9908937,0.5451275,0.4718771,0.1600541,-16.33497,10.04925,479.6438,-12.35446,119.0064,36.47776,0.4623247,0.4136453,-284.6232,53.99994,25.65704,-0.07672748,0.09893106,0.9921318,FPVAR
2024-07-08 06:28:13.093,2024-07-08 06:28:13.093,277.4978,True,True,855.4271,587.004,True,4.029984,True,4.450287,0.7122996,0.4633968,0.1585786,-75.50907,12.92577,473.1274,-18.52486,111.0751,33.59104,0.443898,0.4539733,-284.6346,53.98597,25.65704,-0.1142625,0.05272317,0.9920506,0.5455272,0.4721175,0.1583873,-16.45022,9.945288,478.8079,-17.42856,110.0901,33.23249,0.4471719,0.4589822,-284.6325,53.98424,25.65704,-0.1077136,0.04703447,0.9930688,FPVAR
2024-07-08 06:28:13.119,2024-07-08 06:28:13.119,277.4725,True,True,875.4287,599.4912,True,4.010513,True,4.401291,0.7126987,0.463408,0.1616165,-75.88711,12.96212,474.6048,-13.30498,112.6326,34.15794,0.4594862,0.4460542,-284.625,53.98872,25.65704,-0.08272077,0.06195965,0.9946448,0.5454516,0.4720804,0.1613421,-16.47371,9.989326,480.2848,-15.67158,113.0804,34.3209,0.4524188,0.4437769,-284.6293,53.9895,25.65704,-0.09702754,0.06447589,0.9931911,FPVAR
2024-07-08 06:28:13.144,2024-07-08 06:28:13.144,277.4469,False,True,863.4965,593.2378,False,NaN,True,4.379196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5455537,0.4720051,0.1611906,-16.50789,10.01488,480.2073,-16.56935,111.7178,33.82493,0.4497377,0.4507057,-284.631,53.98711,25.65704,-0.1024767,0.05653115,0.9931278,None
2024-07-08 06:28:13.178,2024-07-08 06:28:13.178,277.4223,True,True,867.8358,594.993,True,3.964096,True,4.326828,0.7130715,0.4634501,0.1605152,-75.92967,12.93174,474.041,-15.42587,111.463,33.73217,0.4531525,0.4520012,-284.6288,53.98666,25.65704,-0.09557746,0.05508855,0.9938965,0.5457025,0.4720245,0.1603207,-16.54649,9.998799,479.771,-16.19919,112.6118,34.15034,0.4508432,0.4461598,-284.6303,53.98868,25.65704,-0.1002251,0.06173911,0.9930475,FPVAR
2024-07-08 06:28:13.206,2024-07-08 06:28:13.206,277.3875,False,True,862.048,599.0713,False,NaN,True,4.30957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5457947,0.4720279,0.160173,-16.57712,9.99603,479.6961,-16.82196,112.78,34.21154,0.4489833,0.4453044,-284.6314,53.98898,25.65704,-0.1039651,0.06268834,0.9926034,None
2024-07-08 06:28:13.229,2024-07-08 06:28:13.229,277.3618,True,True,865.6192,592.2706,True,3.947418,True,4.309341,0.7134034,0.4634846,0.1607199,-76.06113,12.92172,474.1238,-14.34995,110.6768,33.44604,0.4563655,0.4559991,-284.6269,53.98527,25.65704,-0.08910146,0.05053611,0.9947397,0.545893,0.472128,0.1606299,-16.62042,9.964683,479.9239,-18.04828,112.4065,34.07564,0.4453212,0.4472035,-284.6337,53.98832,25.65704,-0.1113429,0.06047459,0.9919403,FPVAR
2024-07-08 06:28:13.253,2024-07-08 06:28:13.253,277.3366,False,True,852.3702,591.2444,False,NaN,True,4.301208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5459306,0.4721896,0.1608338,-16.63747,9.944607,480.0257,-18.50986,111.3548,33.69282,0.4439428,0.4525515,-284.6345,53.98647,25.65704,-0.1141618,0.05434651,0.9919745,None
2024-07-08 06:28:13.278,2024-07-08 06:28:13.278,277.3125,True,True,854.7622,592.1865,True,3.940369,True,4.289627,0.713529,0.4636315,0.160444,-76.08307,12.86559,473.9821,-17.35118,112.2858,34.03164,0.447403,0.4478176,-284.6324,53.98811,25.65704,-0.1071604,0.05980105,0.9924417,0.5459385,0.4722643,0.160205,-16.62945,9.911205,479.712,-18.83415,110.7669,33.47881,0.4429744,0.4555407,-284.6351,53.98543,25.65704,-0.1161242,0.05092318,0.9919284,FPVAR
2024-07-08 06:28:13.303,2024-07-08 06:28:13.303,277.2885,False,True,851.4453,583.8908,False,NaN,True,4.285172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5459867,0.4721911,0.1591989,-16.62935,9.927131,479.2083,-18.67118,110.0157,33.20539,0.4434611,0.4593604,-284.6348,53.98411,25.65704,-0.1151642,0.04656413,0.9922545,None
2024-07-08 06:28:13.337,2024-07-08 06:28:13.337,277.2637,True,True,852.704,585.9735,True,3.93721,True,4.26799,0.7137425,0.4635354,0.1579442,-75.95879,12.86585,472.7357,-17.69148,110.2583,33.29367,0.4463867,0.4581269,-284.633,53.98453,25.65704,-0.1092638,0.04800135,0.9928531,0.5460662,0.4721942,0.1576351,-16.63076,9.909821,478.426,-19.21179,110.5316,33.39319,0.4418466,0.456737,-284.6358,53.98502,25.65704,-0.1184024,0.04954335,0.991729,FPVAR
2024-07-08 06:28:13.367,2024-07-08 06:28:13.367,277.229,True,True,854.1375,583.3862,True,3.958527,True,4.285553,0.7140419,0.4635165,0.1579699,-76.06444,12.87245,472.7315,-17.95012,110.264,33.29581,0.4456143,0.4580976,-284.6335,53.98454,25.65704,-0.1108205,0.04803062,0.9926792,0.5463086,0.4721397,0.1576979,-16.71882,9.929972,478.4539,-18.45312,109.5836,33.04814,0.4441122,0.4615575,-284.6344,53.98335,25.65704,-0.1138619,0.04405516,0.9925193,FPVAR
2024-07-08 06:28:13.395,2024-07-08 06:28:13.395,277.1996,False,True,840.481,575.3774,False,NaN,True,4.323517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5464975,0.4721709,0.1582704,-16.79664,9.924646,478.7379,-20.58342,108.4654,32.64117,0.4377505,0.4672431,-284.6383,53.98138,25.65704,-0.1266629,0.03749454,0.9912369,None
2024-07-08 06:28:13.420,2024-07-08 06:28:13.420,277.1717,True,True,847.3345,586.6173,True,3.988922,True,4.32338,0.7143821,0.4637398,0.1588024,-76.24869,12.80383,473.1255,-19.244,111.9623,33.9139,0.4417504,0.4494623,-284.6359,53.98753,25.65704,-0.118528,0.05784693,0.9912642,0.5465978,0.4721956,0.1586349,-16.8391,9.919521,478.9189,-19.53222,109.0621,32.85833,0.4408897,0.4642093,-284.6364,53.98243,25.65704,-0.1203579,0.04099229,0.9918839,FPVAR
2024-07-08 06:28:13.446,2024-07-08 06:28:13.446,277.1455,False,True,834.5833,575.0894,False,NaN,True,4.358582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5467253,0.4722073,0.1587496,-16.88688,9.916455,478.9746,-21.61202,108.413,32.62208,0.4346788,0.4675098,-284.6402,53.98128,25.65704,-0.1328176,0.0371546,0.9904438,None
2024-07-08 06:28:13.472,2024-07-08 06:28:13.472,277.1199,True,True,838.4737,584.518,True,4.040222,True,4.360672,0.7145162,0.4637335,0.1589811,-76.30933,12.80827,473.2061,-21.0264,111.493,33.74309,0.4364277,0.4518489,-284.6392,53.98671,25.65704,-0.1292037,0.05505135,0.9900888,0.546733,0.4721614,0.1588118,-16.89077,9.933602,479.0053,-20.84063,108.7669,32.75089,0.4369824,0.4657104,-284.6388,53.98191,25.65704,-0.1281996,0.03923836,0.9909719,FPVAR
2024-07-08 06:28:13.507,2024-07-08 06:28:13.507,277.0942,False,True,824.0737,589.6427,False,NaN,True,4.384399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5468874,0.4721928,0.159037,-16.95021,9.924588,479.116,-23.44498,111.0631,33.58667,0.4292051,0.4540345,-284.6436,53.98595,25.65704,-0.143621,0.05245305,0.9882417,None
2024-07-08 06:28:13.542,2024-07-08 06:28:13.542,277.0593,True,True,605.6909,742.7286,True,4.076889,True,4.408157,0.7154955,0.4626881,0.1582214,-76.58613,13.16749,472.7666,-62.04951,137.1555,43.08347,0.3139203,0.321362,-284.7146,54.03191,25.65704,-0.3503993,0.1892141,0.9172885,0.5485107,0.4711743,0.1579963,-17.5142,10.27927,478.5674,-61.01565,140.7245,44.3825,0.3170077,0.3032146,-284.7127,54.0382,25.65704,-0.3439571,0.2080582,0.9156447,FPVAR
2024-07-08 06:28:13.568,2024-07-08 06:28:13.568,277.0256,True,True,589.408,745.3011,True,4.116684,True,4.450592,0.7155759,0.4627907,0.1577753,-76.57845,13.12486,472.543,-63.72244,138.7579,43.66673,0.3089244,0.3132142,-284.7177,54.03473,25.65704,-0.3580152,0.1968594,0.9127275,0.5485107,0.471287,0.1576871,-17.50859,10.23548,478.4138,-65.02248,140.0589,44.14027,0.3050422,0.3065987,-284.7201,54.03703,25.65704,-0.3638239,0.2030143,0.909075,FPVAR
2024-07-08 06:28:13.594,2024-07-08 06:28:13.594,276.9986,False,True,578.9803,751.4798,False,NaN,True,4.450531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5482945,0.4713668,0.1585721,-17.44713,10.21632,478.8594,-66.19112,140.5336,44.31298,0.3015523,0.3041854,-284.7222,54.03786,25.65704,-0.3692695,0.2049503,0.906441,None
2024-07-08 06:28:13.619,2024-07-08 06:28:13.619,276.9728,True,True,587.8433,747.3486,True,4.138123,True,4.467255,0.7154174,0.4628312,0.15855,-76.58558,13.12137,472.9344,-63.80151,138.2848,43.49453,0.3086883,0.3156198,-284.7178,54.0339,25.65704,-0.3585819,0.19439,0.9130343,0.5482237,0.4713973,0.1584958,-17.42032,10.20457,478.8225,-65.48918,141.2778,44.58387,0.3036484,0.3004012,-284.7209,54.03917,25.65704,-0.3655941,0.209041,0.9069966,FPVAR
2024-07-08 06:28:13.647,2024-07-08 06:28:13.647,276.9467,False,True,588.7202,751.0069,False,NaN,True,4.476563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5481649,0.471388,0.1574081,-17.37947,10.19633,478.2798,-64.49242,140.4475,44.28167,0.3066251,0.3046232,-284.7191,54.03771,25.65704,-0.3611138,0.20522,0.9096601,None
2024-07-08 06:28:13.678,2024-07-08 06:28:13.678,276.9203,True,True,587.0981,747.8433,True,4.153412,True,4.492523,0.7153956,0.4628321,0.1568781,-76.44448,13.09818,472.1107,-64.51749,138.7772,43.67373,0.3065502,0.3131163,-284.7191,54.03477,25.65704,-0.3618843,0.1966444,0.9112468,0.5481769,0.4713226,0.1567858,-17.37247,10.21316,477.9683,-65.03315,140.9656,44.47027,0.3050103,0.3019887,-284.7201,54.03862,25.65704,-0.3635093,0.2076448,0.9081545,FPVAR
2024-07-08 06:28:13.706,2024-07-08 06:28:13.706,276.8879,False,True,586.8091,759.3296,False,NaN,True,4.499924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5482191,0.4712561,0.1567838,-17.38751,10.23699,477.9662,-64.82571,141.963,44.83328,0.3056297,0.2969171,-284.7197,54.04038,25.65704,-0.3621183,0.212809,0.9075146,None
2024-07-08 06:28:13.732,2024-07-08 06:28:13.732,276.862,True,True,590.1149,744.2354,True,4.160507,True,4.500183,0.7156853,0.462762,0.156556,-76.51871,13.11816,471.935,-63.09514,137.178,43.09167,0.3107978,0.3212477,-284.7165,54.03195,25.65704,-0.3555305,0.1889369,0.9153693,0.548322,0.471287,0.156367,-17.41682,10.22144,477.7569,-65.40318,141.2507,44.57403,0.3039052,0.3005386,-284.7208,54.03912,25.65704,-0.3651967,0.2089381,0.9071804,FPVAR
2024-07-08 06:28:13.758,2024-07-08 06:28:13.758,276.8341,False,True,586.4636,759.2429,False,NaN,True,4.500229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5483769,0.4712847,0.1560479,-17.43066,10.21883,477.5967,-64.88597,141.9472,44.82754,0.3054498,0.2969974,-284.7198,54.04035,25.65704,-0.3624127,0.2127044,0.9074216,None
2024-07-08 06:28:13.787,2024-07-08 06:28:13.787,276.8088,True,True,715.0726,724.6266,True,4.142441,True,4.485016,0.715188,0.4629308,0.1559562,-76.2993,13.05095,471.6685,-44.4277,134.4381,42.09449,0.3665443,0.3351789,-284.6822,54.02713,25.65704,-0.2598832,0.1805423,0.9486122,0.5476366,0.4714367,0.1556603,-17.15861,10.1604,477.4138,-40.48347,136.8491,42.97198,0.378323,0.32292,-284.675,54.03137,25.65704,-0.237713,0.1945877,0.951645,FPVAR
2024-07-08 06:28:13.817,2024-07-08 06:28:13.817,276.7845,True,True,889.4003,690.6107,True,4.149063,True,4.451126,0.7136677,0.463341,0.1589784,-76.0146,12.94888,473.2484,-10.90648,127.6041,39.60709,0.4666488,0.3699279,-284.6205,54.01509,25.65704,-0.06754051,0.1481869,0.9866503,0.5462334,0.4718508,0.1590861,-16.71597,10.0483,479.1463,-13.19659,131.2945,40.95027,0.4598098,0.3511633,-284.6248,54.02159,25.65704,-0.08103532,0.168819,0.9823102,FPVAR
