Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 03:20:59.718,2024-07-08 03:20:59.718,439.0055,True,False,886.0466,695.5502,True,4.022583,False,NaN,0.7062521,0.2566341,-0.05465869,-56.19441,66.17382,362.4178,-12.63644,130.3488,40.60607,0.4614826,0.3559721,-284.6237,54.01992,25.65704,-0.07776769,0.163555,0.9834642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:59.744,2024-07-08 03:20:59.744,438.9747,False,True,836.032,697.8412,False,NaN,True,4.369995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4884534,0.2532481,-0.05425397,3.117584,67.87518,366.63,-21.35934,130.766,40.7579,0.4354333,0.3538507,-284.6398,54.02066,25.65704,-0.1295924,0.1650054,0.9777418,None
2024-07-08 03:20:59.768,2024-07-08 03:20:59.768,438.9481,True,True,870.0508,714.9646,True,4.023422,True,4.078705,0.7059574,0.2567404,-0.05657636,-55.97243,65.97775,361.502,-14.09009,129.5478,40.31451,0.4571416,0.3600452,-284.6264,54.01851,25.65704,-0.08653498,0.158937,0.983489,0.4884874,0.2533658,-0.05512799,3.10463,67.76435,366.2061,-16.76235,138.2206,43.47119,0.4491614,0.3159463,-284.6313,54.03379,25.65704,-0.1015664,0.2068063,0.9730958,FPV
2024-07-08 03:20:59.880,2024-07-08 03:20:59.880,438.8428,True,True,887.1093,736.457,True,4.072495,True,4.101624,0.7057992,0.2570617,-0.05815955,-55.81367,65.7541,360.7534,-10.42685,135.5737,42.50777,0.4680811,0.3294049,-284.6197,54.02912,25.65704,-0.0641585,0.1928707,0.9791244,0.4885076,0.2535687,-0.05663806,3.092871,67.57312,365.4737,-14.47532,140.0221,44.12687,0.4559911,0.3067858,-284.6271,54.03696,25.65704,-0.08782837,0.216911,0.9722325,FPV
2024-07-08 03:20:59.937,2024-07-08 03:20:59.937,438.7824,False,True,846.2154,761.7981,False,NaN,True,4.091309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4881013,0.2538934,-0.0559928,3.207312,67.54536,365.806,-19.58331,142.4126,44.99689,0.4407372,0.2946314,-284.6365,54.04117,25.65704,-0.1175458,0.2291379,0.9662706,None
2024-07-08 03:20:59.967,2024-07-08 03:20:59.967,438.7556,True,True,873.2509,729.7998,True,4.078445,True,4.069855,0.7053567,0.2573041,-0.05857281,-55.6672,65.65708,360.5813,-11.53991,134.2249,42.0168,0.4647571,0.3362635,-284.6217,54.02675,25.65704,-0.0709239,0.1853046,0.9801184,0.4881021,0.2538838,-0.05713507,3.202168,67.4442,365.2439,-18.19629,138.9465,43.73537,0.4448793,0.3122554,-284.6339,54.03506,25.65704,-0.1099243,0.2105836,0.971376,FPV
2024-07-08 03:21:00.166,2024-07-08 03:21:00.166,438.5772,True,False,908.9406,707.8542,True,3.973984,False,NaN,0.705072,0.2573666,-0.05819873,-55.62035,65.67584,360.7774,-8.643549,132.5894,41.42162,0.4734066,0.3445794,-284.6164,54.02387,25.65704,-0.05366332,0.1763893,0.9828566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.192,2024-07-08 03:21:00.192,438.5255,True,False,904.4685,726.5275,True,4.02887,False,NaN,0.7050264,0.257506,-0.05815637,-55.61246,65.64334,360.8063,-9.423505,135.9897,42.65924,0.4710774,0.3272894,-284.6178,54.02986,25.65704,-0.05814705,0.1952495,0.9790284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.216,2024-07-08 03:21:00.216,438.5,True,True,893.9501,734.5785,True,4.034241,True,4.085205,0.7049995,0.2575871,-0.05705939,-55.68814,65.71929,361.3447,-8.297408,135.843,42.60582,0.4744402,0.3280353,-284.6158,54.0296,25.65704,-0.05139113,0.1945099,0.9795534,0.4881173,0.2542259,-0.05562543,3.204626,67.49033,366.003,-14.21857,139.0686,43.77983,0.4567578,0.3116341,-284.6266,54.03528,25.65704,-0.08642723,0.2117415,0.9734967,FPV
2024-07-08 03:21:00.241,2024-07-08 03:21:00.241,438.4753,True,True,891.8401,737.628,True,4.041977,True,4.071411,0.7049821,0.2576368,-0.05682934,-55.70112,65.72671,361.4596,-8.660134,136.1923,42.73292,0.473357,0.3262596,-284.6164,54.03021,25.65704,-0.0535466,0.1964132,0.979058,0.4881158,0.2542445,-0.05550018,3.205597,67.49675,366.0654,-14.59186,139.83,44.05695,0.4556431,0.3077627,-284.6273,54.03662,25.65704,-0.08855674,0.2158508,0.9724022,FPV
2024-07-08 03:21:00.270,2024-07-08 03:21:00.270,438.4504,True,True,890.6763,745.3411,True,4.062057,True,4.091705,0.7049362,0.2577936,-0.05377167,-55.91921,65.95605,362.9559,-8.166791,137.2255,43.10897,0.4748303,0.321006,-284.6155,54.03204,25.65704,-0.05053718,0.2021506,0.9780496,0.4879708,0.2543295,-0.05225415,3.259643,67.76827,367.6653,-15.49117,141.6059,44.70333,0.4529575,0.2987328,-284.629,54.03975,25.65704,-0.09364319,0.2253785,0.9697605,FPV
2024-07-08 03:21:00.323,2024-07-08 03:21:00.323,438.4216,True,True,894.5822,742.7186,True,4.067352,True,4.105026,0.7046161,0.2578089,-0.0532334,-55.87428,66.00188,363.2312,-8.112012,136.3213,42.77986,0.4749939,0.3256034,-284.6154,54.03044,25.65704,-0.05026047,0.1971648,0.9790812,0.4876924,0.2543534,-0.05182837,3.338398,67.80035,367.8752,-14.18354,141.555,44.6848,0.4568625,0.2989917,-284.6266,54.03966,25.65704,-0.08595403,0.2252545,0.9705011,FPV
2024-07-08 03:21:00.377,2024-07-08 03:21:00.377,438.3442,True,False,934.421,737.0126,True,4.070099,False,NaN,0.7044201,0.2576927,-0.05423462,-55.74636,65.94547,362.7465,-4.199566,137.8991,43.35411,0.4866776,0.317581,-284.6082,54.03322,25.65704,-0.02675047,0.2060427,0.9781773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.436,2024-07-08 03:21:00.436,438.2867,True,True,893.967,747.8889,True,4.080475,True,4.274292,0.7040993,0.2572676,-0.05548419,-55.56459,65.94926,362.1315,-6.595882,137.0983,43.06266,0.4795215,0.321653,-284.6126,54.03181,25.65704,-0.04115969,0.2015359,0.9786159,0.4870757,0.2540351,-0.05405591,3.498159,67.683,366.7628,-15.91421,142.661,45.08739,0.4516942,0.2933676,-284.6298,54.04161,25.65704,-0.0960037,0.2310143,0.9682023,FPV
2024-07-08 03:21:00.541,2024-07-08 03:21:00.541,438.1798,True,False,927.8182,733.3781,True,4.06337,False,NaN,0.7042723,0.2570935,-0.05435712,-55.6935,66.09377,362.6647,-5.351125,137.2372,43.11324,0.4832387,0.3209462,-284.6103,54.03205,25.65704,-0.03366547,0.2023591,0.9787326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.568,2024-07-08 03:21:00.568,438.1507,True,True,908.4462,734.8109,True,4.013214,True,4.043991,0.7044133,0.2569193,-0.05418121,-55.74294,66.15432,362.7365,-6.172858,134.7033,42.19095,0.4807848,0.3338305,-284.6118,54.02759,25.65704,-0.03872694,0.1882999,0.9813477,0.487671,0.2534788,-0.05276709,3.339725,67.94862,367.3705,-11.28668,140.293,44.22542,0.4655134,0.3054086,-284.6212,54.03744,25.65704,-0.06891928,0.2187057,0.973354,FPV
2024-07-08 03:21:00.596,2024-07-08 03:21:00.596,438.1232,True,False,926.6011,739.2285,True,4.065811,False,NaN,0.7044148,0.2570485,-0.05404492,-55.75449,66.1323,362.8088,-5.563412,138.3026,43.50099,0.4826048,0.3155291,-284.6107,54.03393,25.65704,-0.03490437,0.2082039,0.9774625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.675,2024-07-08 03:21:00.675,438.0452,True,False,809.0507,678.869,True,4.056107,False,NaN,0.7057273,0.258243,-0.05224585,-56.24799,65.96628,363.6877,-26.06512,127.3112,39.50045,0.4213806,0.3714176,-284.6484,54.01457,25.65704,-0.1576363,0.1450289,0.9767894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.727,2024-07-08 03:21:00.727,437.9903,True,False,819.0325,689.6046,True,4.057724,False,NaN,0.7057751,0.2586292,-0.05377258,-56.14867,65.72925,362.9612,-24.32418,129.2661,40.21198,0.4265794,0.3614773,-284.6452,54.01801,25.65704,-0.1472166,0.1562214,0.9766894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.826,2024-07-08 03:21:00.826,437.8887,True,False,829.5511,689.7855,True,4.054382,False,NaN,0.7055224,0.2590991,-0.05320904,-56.1271,65.65649,363.2673,-22.48967,129.299,40.224,0.4320579,0.3613098,-284.6418,54.01807,25.65704,-0.1364288,0.1566545,0.9781854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.877,2024-07-08 03:21:00.877,437.8423,True,False,833.6721,687.0902,True,4.095718,False,NaN,0.7052339,0.2587617,-0.05098438,-56.21469,65.94363,364.3452,-21.77095,128.8083,40.04533,0.4342042,0.3638054,-284.6405,54.01721,25.65704,-0.1322645,0.1539899,0.9791799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:00.928,2024-07-08 03:21:00.928,437.7889,True,False,857.3038,699.0342,True,4.093262,False,NaN,0.7049792,0.2585413,-0.0502973,-56.19651,66.06442,364.6793,-17.64941,130.9833,40.83698,0.4465124,0.3527461,-284.6329,54.02104,25.65704,-0.1076234,0.1666563,0.9801239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:01.030,2024-07-08 03:21:01.030,437.691,True,True,858.832,709.5042,True,4.080627,True,4.18956,0.704939,0.2577765,-0.04826972,-56.33213,66.44688,365.6311,-13.50006,129.8596,40.42801,0.4589036,0.3584597,-284.6253,54.01906,25.65704,-0.0829633,0.1607404,0.9835038,0.4891409,0.253964,-0.04708685,2.956749,68.33533,370.1906,-21.26566,135.9201,42.63387,0.4357131,0.3276436,-284.6396,54.02974,25.65704,-0.1283548,0.1935772,0.9726525,FPV
2024-07-08 03:21:01.085,2024-07-08 03:21:01.085,437.6346,True,True,867.0955,728.6662,True,4.168411,True,4.224243,0.7050535,0.2576125,-0.0461109,-56.52352,66.6806,366.6688,-12.12929,133.1024,41.60834,0.4629971,0.3419705,-284.6228,54.02477,25.65704,-0.07452027,0.179016,0.9810199,0.4889945,0.2537241,-0.04452087,3.007569,68.6329,371.44,-19.754,139.656,43.99357,0.4402274,0.3086477,-284.6368,54.03632,25.65704,-0.1189754,0.2142182,0.9695129,FPV
2024-07-08 03:21:01.129,2024-07-08 03:21:01.129,437.6061,True,False,900.9271,709.5458,True,4.209,False,NaN,0.7051452,0.2575076,-0.04679425,-56.49617,66.64744,366.3278,-10.04114,132.8974,41.53366,0.4692329,0.3430132,-284.619,54.02441,25.65704,-0.06204196,0.1780235,0.9820684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:01.183,2024-07-08 03:21:01.183,437.535,True,True,892.046,728.0252,True,4.200485,True,4.379517,0.7049382,0.2572651,-0.04754114,-56.3828,66.64744,365.9613,-9.20187,132.3049,41.318,0.4717393,0.3460258,-284.6174,54.02337,25.65704,-0.05702991,0.1747647,0.9829572,0.4884446,0.2535722,-0.04620484,3.153821,68.52058,370.6033,-13.97831,140.2201,44.19886,0.4574753,0.3057794,-284.6262,54.03731,25.65704,-0.08486257,0.2180408,0.9722431,FPV
2024-07-08 03:21:01.233,2024-07-08 03:21:01.233,437.4841,True,True,885.2025,732.512,True,4.190643,True,4.442001,0.704797,0.2572221,-0.04803247,-56.30775,66.61637,365.726,-9.238772,133.6604,41.81139,0.4716291,0.3391338,-284.6175,54.02575,25.65704,-0.05715932,0.1823299,0.9815746,0.4880826,0.2536033,-0.04671747,3.252379,68.46545,370.3519,-16.32856,140.4987,44.30036,0.4504568,0.3043626,-284.6305,54.0378,25.65704,-0.09873422,0.2192766,0.970654,FPV
2024-07-08 03:21:01.289,2024-07-08 03:21:01.289,437.4575,True,True,887.8038,722.5612,True,4.206177,True,4.466324,0.7047998,0.2574247,-0.04936768,-56.20998,66.44427,365.086,-7.986437,130.5156,40.66673,0.4753689,0.3551239,-284.6152,54.02021,25.65704,-0.04981768,0.1647917,0.9850695,0.4880352,0.2539062,-0.04789459,3.26057,68.2771,369.7881,-16.67346,140.0194,44.12584,0.4494268,0.3067998,-284.6312,54.03696,25.65704,-0.100819,0.2166286,0.9710343,FPV
2024-07-08 03:21:01.339,2024-07-08 03:21:01.339,437.3801,True,True,901.0432,718.4564,True,4.178741,True,4.197403,0.7047957,0.2577052,-0.0505918,-56.11926,66.26157,364.5041,-5.668077,131.0124,40.8476,0.4822922,0.3525978,-284.6109,54.02109,25.65704,-0.0358115,0.1676832,0.9851903,0.4879867,0.2539406,-0.04907434,3.268903,68.16074,369.2096,-14.37376,138.0276,43.40091,0.4562944,0.3169273,-284.6269,54.03345,25.65704,-0.08745064,0.2060318,0.9746298,FPV
2024-07-08 03:21:01.386,2024-07-08 03:21:01.386,437.3283,False,True,875.1694,736.2231,False,NaN,True,4.166122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4877912,0.2541772,-0.04953009,3.321213,68.05589,368.9968,-14.53349,137.7553,43.3018,0.4558174,0.318312,-284.6272,54.03297,25.65704,-0.08842195,0.2045186,0.9748608,None
2024-07-08 03:21:01.436,2024-07-08 03:21:01.436,437.2809,True,False,904.7137,706.2087,True,4.124084,False,NaN,0.7045614,0.2584277,-0.05092218,-56.03708,66.04253,364.3867,-9.380725,132.2897,41.3125,0.4712051,0.3461031,-284.6177,54.02334,25.65704,-0.05810712,0.1746669,0.9829115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:01.486,2024-07-08 03:21:01.486,437.2306,False,True,835.568,756.5908,False,NaN,True,4.26767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4880885,0.2549138,-0.04839233,3.244047,67.96149,369.5933,-21.44029,141.4643,44.65171,0.4351917,0.299453,-284.6399,54.0395,25.65704,-0.1285268,0.2237333,0.9661388,None
2024-07-08 03:21:01.539,2024-07-08 03:21:01.539,437.1815,False,True,826.3752,737.8613,False,NaN,True,4.131088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4879664,0.2548957,-0.0483255,3.278242,67.97232,369.625,-23.04358,138.0537,43.4104,0.4304038,0.3167951,-284.6429,54.03349,25.65704,-0.1384187,0.2049746,0.9689302,None
2024-07-08 03:21:01.570,2024-07-08 03:21:01.570,437.1529,True,True,867.0497,719.9011,True,4.054733,True,4.039322,0.7048134,0.2589299,-0.04992053,-56.18314,65.99567,364.8874,-11.67837,131.3336,40.96446,0.4643437,0.3509648,-284.6219,54.02166,25.65704,-0.07193886,0.1691559,0.9829603,0.4879396,0.2549899,-0.04848029,3.28505,67.93303,369.5535,-20.22094,138.2326,43.47559,0.438833,0.3158849,-284.6377,54.03381,25.65704,-0.121894,0.2064019,0.970845,FPV
2024-07-08 03:21:01.727,2024-07-08 03:21:01.727,436.9986,True,True,855.6776,784.9272,True,4.09108,True,4.058975,0.7047387,0.2574534,-0.04932648,-56.1969,66.44073,365.1099,-14.22355,143.441,45.37121,0.456743,0.289402,-284.6266,54.04298,25.65704,-0.08597657,0.2354178,0.9680839,0.4881735,0.2536582,-0.04783319,3.222337,68.34933,369.8063,-21.64247,149.8077,47.68851,0.4345879,0.257029,-284.6403,54.0542,25.65704,-0.1282226,0.2678961,0.9548773,FPV
2024-07-08 03:21:01.786,2024-07-08 03:21:01.786,436.9341,True,True,859.0337,787.7243,True,4.043884,True,4.023575,0.7055075,0.2573625,-0.05056323,-56.30933,66.34977,364.4734,-12.7298,144.9423,45.91769,0.4612038,0.2817681,-284.6239,54.04562,25.65704,-0.07701267,0.2436265,0.9668067,0.4886902,0.2535242,-0.04908832,3.073639,68.27143,369.1838,-21.9656,149.325,47.51281,0.433623,0.2594832,-284.6409,54.05334,25.65704,-0.1301788,0.2653195,0.9553319,FPV
2024-07-08 03:21:01.819,2024-07-08 03:21:01.819,436.9047,True,True,859.1913,760.9301,True,3.9832,True,3.96846,0.706201,0.2572989,-0.05124664,-56.44288,66.30105,364.1102,-12.2172,138.9702,43.74398,0.4627346,0.3121349,-284.623,54.03511,25.65704,-0.07456543,0.2114055,0.9745501,0.4891574,0.2534203,-0.0497655,2.941438,68.23787,368.8467,-22.4232,145.5387,46.13473,0.4322564,0.2787354,-284.6417,54.04668,25.65704,-0.1335374,0.2453243,0.9601998,FPV
2024-07-08 03:21:01.941,2024-07-08 03:21:01.941,436.7824,True,False,983.8434,722.3645,True,3.537384,False,NaN,0.7077166,0.2568352,-0.05302985,-56.70898,66.25459,363.1605,4.420075,135.2317,42.38329,0.5124184,0.331144,-284.5924,54.02852,25.65704,0.02499809,0.1913128,0.9812108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:01.977,2024-07-08 03:21:01.977,436.7501,True,True,863.9952,788.2053,True,3.929306,True,3.764511,0.7075557,0.2567833,-0.05064191,-56.84687,66.48133,364.3255,-14.83071,144.5009,45.75703,0.4549298,0.2840124,-284.6278,54.04485,25.65704,-0.08942421,0.2410153,0.9663927,0.4902148,0.2524704,-0.04878577,2.651681,68.58207,369.2833,-18.13406,149.9416,47.7373,0.4450651,0.2563481,-284.6339,54.05443,25.65704,-0.1079189,0.2692452,0.957006,FPV
2024-07-08 03:21:02.031,2024-07-08 03:21:02.031,436.6866,True,True,851.0334,785.4125,True,3.848267,True,3.939056,0.7073231,0.2569314,-0.0510553,-56.75447,66.40715,364.1409,-14.12899,140.8871,44.44168,0.4570254,0.3023877,-284.6265,54.03848,25.65704,-0.08570471,0.2216431,0.9713542,0.4897964,0.2528729,-0.04992236,2.763669,68.37039,368.7437,-23.357,152.5383,48.68237,0.4294677,0.2431447,-284.6434,54.05901,25.65704,-0.1374847,0.2816491,0.9496167,FPV
2024-07-08 03:21:02.066,2024-07-08 03:21:02.066,436.6602,True,True,853.5438,773.1764,True,3.787979,True,3.691971,0.7072683,0.2571541,-0.05447034,-56.48273,66.04602,362.4931,-12.01332,139.4494,43.9184,0.4633434,0.3096981,-284.6226,54.03595,25.65704,-0.07331061,0.2140433,0.9740693,0.4896324,0.2528454,-0.0530716,2.797293,68.09062,367.1939,-24.59704,149.5196,47.5837,0.4257646,0.2584937,-284.6457,54.05369,25.65704,-0.1452518,0.2657711,0.9530308,FPV
2024-07-08 03:21:02.093,2024-07-08 03:21:02.093,436.6258,True,False,884.8515,747.8791,True,3.763428,False,NaN,0.7072393,0.2571992,-0.05519129,-56.42072,65.97048,362.1458,-12.84484,139.8779,44.07436,0.4608602,0.3075193,-284.6241,54.03671,25.65704,-0.07820217,0.2163004,0.9731898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:21:02.122,2024-07-08 03:21:02.122,436.5992,True,True,854.0627,778.4286,True,3.72084,True,3.589157,0.7071614,0.2573966,-0.05675775,-56.28285,65.7804,361.3965,-13.53583,140.9771,44.47444,0.4587967,0.3019302,-284.6254,54.03864,25.65704,-0.08219072,0.2222022,0.9715301,0.4897022,0.2530814,-0.05524921,2.770017,67.82941,366.1351,-22.89352,149.9048,47.72384,0.4308519,0.2565354,-284.6426,54.05437,25.65704,-0.1353862,0.2681446,0.9538181,FPV
2024-07-08 03:21:02.185,2024-07-08 03:21:02.185,436.5354,True,True,853.2409,769.6357,True,3.645676,True,3.592819,0.7071057,0.2575681,-0.05870545,-56.12188,65.56346,360.4597,-13.91436,140.5976,44.33632,0.4576663,0.3038598,-284.6261,54.03798,25.65704,-0.08446998,0.2201018,0.9718127,0.4896517,0.2531651,-0.0570722,2.777134,67.64114,365.2429,-22.80165,147.0819,46.69645,0.4311263,0.2708888,-284.6424,54.0494,25.65704,-0.1354313,0.2534013,0.9578341,FPV
2024-07-08 03:21:02.216,2024-07-08 03:21:02.216,436.5054,True,True,855.5666,766.8583,True,3.624008,True,3.579193,0.707083,0.2577555,-0.05840936,-56.13965,65.54065,360.6133,-12.22002,139.9747,44.10958,0.4627261,0.3070272,-284.623,54.03688,25.65704,-0.07447376,0.2168859,0.9733521,0.4895772,0.2532808,-0.05676471,2.798755,67.63842,365.3996,-23.68473,146.6933,46.55498,0.428489,0.2728647,-284.644,54.04871,25.65704,-0.1405812,0.2511755,0.9576783,FPV
2024-07-08 03:21:02.275,2024-07-08 03:21:02.275,436.4467,True,True,862.4622,765.5717,True,3.659943,True,3.546127,0.7070318,0.2577502,-0.05643274,-56.27565,65.71712,361.5763,-11.76457,140.029,44.12939,0.4640863,0.3067508,-284.6221,54.03697,25.65704,-0.0717784,0.2172259,0.9734787,0.4895459,0.2532062,-0.0547287,2.815005,67.84354,366.3969,-21.73488,146.1704,46.36465,0.4343119,0.2755238,-284.6405,54.04779,25.65704,-0.1294482,0.2487981,0.959866,FPV
2024-07-08 03:21:02.337,2024-07-08 03:21:02.337,436.3843,True,True,862.8257,770.2035,True,3.590942,True,3.568985,0.706783,0.2578437,-0.05686456,-56.17767,65.65617,361.3806,-12.41367,140.5671,44.32523,0.4621478,0.3040148,-284.6233,54.03792,25.65704,-0.07556827,0.2200904,0.972548,0.4894274,0.2534344,-0.05520032,2.845882,67.7399,366.176,-20.95899,147.3192,46.78279,0.436629,0.2696824,-284.639,54.04981,25.65704,-0.1247484,0.2550038,0.9588591,FPV
2024-07-08 03:21:02.366,2024-07-08 03:21:02.366,436.3538,True,True,869.033,758.2715,True,3.563522,True,3.496094,0.7068188,0.2579677,-0.05794507,-56.10636,65.52789,360.8595,-10.87666,137.1336,43.07553,0.4667378,0.3214732,-284.6205,54.03187,25.65704,-0.06671671,0.2014507,0.9772239,0.4893549,0.2535567,-0.05634351,2.861474,67.60345,365.6198,-20.33083,146.4071,46.45081,0.4385048,0.2743202,-284.6379,54.04821,25.65704,-0.121275,0.2503066,0.960541,FPV
2024-07-08 03:21:02.428,2024-07-08 03:21:02.428,436.2945,True,True,770.6625,766.212,True,3.605545,True,3.582565,0.7081205,0.2584283,-0.05280615,-56.84529,65.85043,363.3277,-27.98794,138.7096,43.64914,0.4156384,0.3134598,-284.652,54.03465,25.65704,-0.1669327,0.207616,0.9638615,0.4908943,0.2538505,-0.05104328,2.456319,68.00723,368.2432,-37.53267,147.723,46.92976,0.387135,0.2676291,-284.6695,54.05052,25.65704,-0.2183776,0.2528965,0.9425257,FPV
2024-07-08 03:21:02.490,2024-07-08 03:21:02.490,436.2315,True,True,762.2477,752.8644,True,3.611435,True,3.5569,0.7082312,0.2583551,-0.05651337,-56.59206,65.54214,361.5172,-29.37073,135.5308,42.49213,0.411509,0.3296232,-284.6545,54.02905,25.65704,-0.1754648,0.1900363,0.9659701,0.4908977,0.2538365,-0.05483105,2.44295,67.66703,366.3801,-39.08507,146.0406,46.31744,0.3824991,0.2761835,-284.6724,54.04756,25.65704,-0.2274234,0.24366,0.9428193,FPV
2024-07-08 03:21:02.525,2024-07-08 03:21:02.525,436.2007,True,True,761.813,751.1009,True,3.513641,True,3.526031,0.708364,0.2580332,-0.05743958,-56.55439,65.54408,361.0465,-30.45952,135.2264,42.38134,0.4082575,0.3311711,-284.6565,54.02851,25.65704,-0.1817689,0.1881562,0.9651722,0.49094,0.2536179,-0.05580634,2.428065,67.63657,365.89,-38.1479,145.7028,46.19448,0.3852977,0.2779013,-284.6707,54.04696,25.65704,-0.2223855,0.2421947,0.9443974,FPV
2024-07-08 03:21:02.583,2024-07-08 03:21:02.583,436.1389,True,True,763.1348,758.5509,True,3.585236,True,3.569229,0.7086753,0.2580765,-0.05701318,-56.66967,65.56809,361.2433,-29.00212,137.4938,43.20663,0.4126097,0.3196418,-284.6538,54.03251,25.65704,-0.172972,0.2008115,0.9642383,0.491173,0.2535464,-0.05540436,2.365287,67.69218,366.0845,-39.14422,146.1487,46.3567,0.3823224,0.2756342,-284.6725,54.04775,25.65704,-0.2277165,0.2442092,0.9426066,FPV
2024-07-08 03:21:02.618,2024-07-08 03:21:02.618,436.1078,True,True,760.4026,756.0661,True,3.549911,True,3.533859,0.7089156,0.2580504,-0.05656891,-56.76709,65.61239,361.4484,-30.36038,138.7677,43.67026,0.4085537,0.3131644,-284.6563,54.03475,25.65704,-0.1804832,0.2074212,0.9614584,0.4913432,0.2533989,-0.0549704,2.319816,67.77093,366.2909,-38.73903,143.9698,45.56368,0.3835324,0.2867132,-284.6717,54.04391,25.65704,-0.2261308,0.232944,0.945834,FPV
2024-07-08 03:21:02.674,2024-07-08 03:21:02.674,436.0467,True,True,757.3657,763.6972,True,3.636841,True,3.60437,0.709062,0.2584786,-0.05651733,-56.81297,65.50325,361.4875,-31.2934,140.5897,44.33344,0.4057673,0.3038999,-284.6581,54.03796,25.65704,-0.1854075,0.2170198,0.9583979,0.4914184,0.2535496,-0.05477991,2.299777,67.74818,366.3921,-38.8653,144.927,45.91208,0.3831553,0.281846,-284.672,54.0456,25.65704,-0.2265586,0.2379171,0.9444929,FPV
