Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 08:18:21.342,2024-07-08 08:18:21.342,190.2831,False,True,1430.091,690.4464,False,NaN,True,4.85231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4574757,0.4778094,-0.05741046,11.78713,6.121169,371.0571,82.24898,129.4194,40.2678,0.744839,0.3606978,-284.4492,54.01828,25.65704,0.4444977,0.1422578,0.884412,None
2024-07-08 08:18:21.471,2024-07-08 08:18:21.471,190.1509,False,True,1593.186,650.9701,False,NaN,True,4.861893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4562561,0.4788363,-0.0586438,12.10662,5.825236,370.4345,110.6941,122.2308,37.65136,0.8297846,0.3972499,-284.3969,54.00562,25.65704,0.5579063,0.09777742,0.8241239,None
2024-07-08 08:18:21.514,2024-07-08 08:18:21.514,190.1076,False,True,1617.444,676.7286,False,NaN,True,4.926102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4562323,0.4786966,-0.05618231,12.15342,5.883577,371.6637,114.9249,126.9214,39.3586,0.842419,0.3733995,-284.3891,54.01389,25.65704,0.5709894,0.1187505,0.8123235,None
2024-07-08 08:18:21.603,2024-07-08 08:18:21.603,190.0157,True,True,1418.921,694.4206,True,4.590256,True,4.776779,0.6729537,0.4711814,-0.07251825,-46.89833,7.743955,360.6217,82.41131,128.8586,40.06368,0.7453237,0.3635493,-284.4489,54.0173,25.65704,0.4453935,0.1393513,0.884424,0.457938,0.477942,-0.0726239,11.41962,5.95967,363.4599,78.19042,131.4276,40.99868,0.7327189,0.3504867,-284.4567,54.02182,25.65704,0.4259204,0.1539254,0.8915709,FPVAR
2024-07-08 08:18:21.647,2024-07-08 08:18:21.647,189.975,True,True,1408.281,671.9639,True,4.463776,True,4.748566,0.6727099,0.4706007,-0.0793559,-46.39279,7.82708,357.2372,80.67703,121.8372,37.50809,0.7401446,0.3992513,-284.4521,54.00493,25.65704,0.4397792,0.1037789,0.8920898,0.4576566,0.4777872,-0.08034332,11.3743,5.938165,359.5995,76.21359,130.2703,40.57751,0.7268154,0.356371,-284.4603,54.01978,25.65704,0.4174024,0.1486782,0.8964765,FPVAR
2024-07-08 08:18:21.692,2024-07-08 08:18:21.692,189.9316,False,True,1384.25,698.3688,False,NaN,True,4.878815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4572561,0.4778751,-0.07424317,11.57968,5.964502,362.6446,74.25397,130.8621,40.79288,0.7209634,0.3533622,-284.4639,54.02082,25.65704,0.4082493,0.152397,0.9000598,None
2024-07-08 08:18:21.735,2024-07-08 08:18:21.735,189.886,False,True,1400.729,712.6111,False,NaN,True,4.884003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4570037,0.4778695,-0.06975152,11.72044,6.002923,364.8867,77.12812,133.4556,41.73687,0.7295464,0.3401749,-284.4586,54.02539,25.65704,0.4204445,0.1646624,0.8922516,None
2024-07-08 08:18:21.779,2024-07-08 08:18:21.779,189.8439,False,True,1407.398,727.1599,False,NaN,True,4.856003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4569309,0.4778041,-0.0670257,11.78419,6.043294,366.2478,78.29123,136.1049,42.70113,0.7330199,0.3267038,-284.4565,54.03006,25.65704,0.4246422,0.1776442,0.8877621,None
2024-07-08 08:18:21.820,2024-07-08 08:18:21.820,189.8006,False,True,1078.677,906.9519,False,NaN,True,4.876724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4610202,0.4754948,-0.06560608,10.68082,6.691798,366.9806,20.95974,168.8449,54.61752,0.5618109,0.1602297,-284.562,54.08773,25.65704,0.117306,0.3627087,0.9244899,None
2024-07-08 08:18:21.947,2024-07-08 08:18:21.947,189.672,False,True,1062.973,883.184,False,NaN,True,4.766754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4609385,0.4749503,-0.06214154,10.75371,6.874062,368.7084,18.22086,164.5168,53.0422,0.5536317,0.1822371,-284.567,54.0801,25.65704,0.1028181,0.342639,0.9338238,None
2024-07-08 08:18:21.989,2024-07-08 08:18:21.989,189.6315,True,True,1513.519,902.2764,True,4.478531,True,4.661362,0.6715464,0.4690126,-0.07041315,-46.65643,8.356223,361.701,103.01,168.3859,54.45045,0.8068375,0.162564,-284.411,54.08692,25.65704,0.5061655,0.3131115,0.8035904,0.4570092,0.4755743,-0.07049017,11.70675,6.624917,364.5068,90.58912,167.6012,54.16483,0.7697451,0.1665539,-284.4339,54.08554,25.65704,0.459083,0.319216,0.8290622,None
2024-07-08 08:18:22.032,2024-07-08 08:18:22.032,189.5898,False,True,1507.344,927.6147,False,NaN,True,4.771439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4570621,0.4759552,-0.066914,11.74966,6.552681,366.296,95.72253,172.6076,55.98704,0.785075,0.1410974,-284.4244,54.09436,25.65704,0.4755675,0.3367878,0.8126559,None
2024-07-08 08:18:22.075,2024-07-08 08:18:22.075,189.5471,False,True,1510.407,940.7567,False,NaN,True,4.694916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4567652,0.4760037,-0.06807508,11.81251,6.528928,365.7135,96.25665,175.0008,56.85805,0.7866701,0.128929,-284.4235,54.09857,25.65704,0.4757652,0.3464141,0.8084829,None
2024-07-08 08:18:22.164,2024-07-08 08:18:22.164,189.46,True,True,1522.192,934.5923,True,4.505615,True,4.660385,0.6707603,0.4688911,-0.06889923,-46.54267,8.407258,362.4778,101.3712,175.8612,57.17122,0.8019435,0.1245539,-284.4141,54.10009,25.65704,0.4943472,0.3457548,0.7975427,0.4560181,0.4756804,-0.06917468,11.99935,6.60763,365.1558,95.2532,171.8952,55.72773,0.7836735,0.1447197,-284.4253,54.0931,25.65704,0.4743029,0.3341356,0.8144878,None
2024-07-08 08:18:22.257,2024-07-08 08:18:22.257,189.3686,True,False,1586.926,933.0687,True,4.50621,False,NaN,0.6703007,0.4678877,-0.06150195,-46.88844,8.768457,366.1549,109.6022,173.6008,56.34854,0.8265238,0.1360475,-284.3989,54.0961,25.65704,0.5256693,0.329586,0.784248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:18:22.352,2024-07-08 08:18:22.352,189.2751,True,True,1578.482,989.1108,True,4.569336,True,4.619171,0.6708286,0.4685366,-0.05532312,-47.42529,8.661547,369.2042,118.4257,184.0377,60.14722,0.8528734,0.08297879,-284.3827,54.11449,25.65704,0.5465398,0.3633255,0.7545124,0.4554365,0.4756594,-0.05539081,12.38798,6.738019,372.0374,97.83342,183.5744,59.97857,0.7913787,0.08533444,-284.4206,54.11367,25.65704,0.4747994,0.3800781,0.7937922,None
2024-07-08 08:18:22.449,2024-07-08 08:18:22.449,189.1747,False,True,1529.423,982.7687,False,NaN,True,4.700363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4554029,0.4754647,-0.05283746,12.43984,6.815688,373.3119,99.57331,182.6512,59.64256,0.7965745,0.09002899,-284.4174,54.11205,25.65704,0.482087,0.3748702,0.7918741,None
2024-07-08 08:18:22.497,2024-07-08 08:18:22.497,189.1297,False,True,1523.524,998.6011,False,NaN,True,4.710724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4553818,0.4753318,-0.04971905,12.49767,6.881526,374.8691,98.54435,185.5342,60.69189,0.7935019,0.07536936,-284.4193,54.11712,25.65704,0.4758127,0.3872165,0.7897249,None
2024-07-08 08:18:22.548,2024-07-08 08:18:22.548,189.0819,False,True,1388.962,964.6235,False,NaN,True,4.633057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4569809,0.4747689,-0.05201776,12.01099,7.018632,373.7323,75.07586,179.3469,58.43994,0.7234178,0.1068301,-284.4624,54.10623,25.65704,0.3853449,0.3814625,0.8402355,None
2024-07-08 08:18:22.598,2024-07-08 08:18:22.598,189.032,True,True,1374.962,935.1136,True,4.522919,True,4.630432,0.6722195,0.4675844,-0.05115594,-48.07129,8.974171,371.2149,75.17575,166.0302,53.59299,0.7237161,0.1745421,-284.4622,54.08277,25.65704,0.3949505,0.3231874,0.859979,0.4573302,0.4749496,-0.05121966,11.92579,6.975445,374.1352,70.09245,181.9162,59.37511,0.7085358,0.09376594,-284.4716,54.11075,25.65704,0.3613605,0.3959803,0.8441672,None
2024-07-08 08:18:22.649,2024-07-08 08:18:22.649,188.9814,True,True,1388.907,941.5588,True,4.536911,True,4.707947,0.6726091,0.4677753,-0.04819842,-48.36854,8.955865,372.6683,78.17262,167.5012,54.12841,0.7326657,0.1670626,-284.4567,54.08536,25.65704,0.4071842,0.3277456,0.8525161,0.4577327,0.4749666,-0.04860767,11.85401,6.995034,375.4439,71.95972,182.7926,59.69403,0.7141122,0.08930999,-284.4681,54.11229,25.65704,0.3691033,0.3982261,0.8397492,None
2024-07-08 08:18:22.775,2024-07-08 08:18:22.775,188.8684,False,True,1360.045,994.9254,False,NaN,True,4.633392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4587278,0.4748619,-0.04580371,11.6169,7.05092,376.8532,70.03245,184.8649,60.44832,0.7083567,0.07877279,-284.4717,54.11594,25.65704,0.3589805,0.4082404,0.8393288,None
2024-07-08 08:18:22.887,2024-07-08 08:18:22.887,188.7441,False,True,1373.528,984.9814,False,NaN,True,4.712357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4597907,0.4748394,-0.04288605,11.36014,7.084778,378.3202,72.3841,183.0541,59.78922,0.7153794,0.0879802,-284.4674,54.11275,25.65704,0.370793,0.3989927,0.8386402,None
2024-07-08 08:18:22.949,2024-07-08 08:18:22.949,188.6921,True,True,1501.222,950.8348,True,4.540817,True,4.790024,0.6746671,0.4675493,-0.04272845,-49.29063,9.082901,375.3039,98.54507,168.2599,54.40455,0.7935039,0.1632047,-284.4193,54.0867,25.65704,0.4896217,0.3160379,0.8126442,0.4599527,0.4747902,-0.04278461,11.31569,7.099712,378.3719,90.76458,185.4121,60.64745,0.7702691,0.07599015,-284.4336,54.11691,25.65704,0.4459877,0.3935722,0.8038631,None
2024-07-08 08:18:23.070,2024-07-08 08:18:23.070,188.5696,False,True,1467.511,945.4432,False,NaN,True,4.689972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4602821,0.4748722,-0.05615814,11.02397,6.951497,371.6925,88.77528,175.8542,57.16868,0.7643284,0.1245896,-284.4372,54.10007,25.65704,0.4456642,0.3560444,0.8213499,None
2024-07-08 08:18:23.203,2024-07-08 08:18:23.203,188.4551,False,True,1495.58,932.2855,False,NaN,True,4.749359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4589201,0.4754633,-0.05708325,11.3897,6.777917,371.2218,93.67084,173.4582,56.29659,0.778948,0.1367727,-284.4282,54.09585,25.65704,0.4669554,0.342019,0.8154603,None
2024-07-08 08:18:23.590,2024-07-08 08:18:23.590,188.0803,True,True,1488.558,883.5392,True,4.594086,True,4.793884,0.6728818,0.4684304,-0.04786102,-48.46591,8.77634,372.8301,91.68175,158.7475,50.94232,0.773008,0.2115726,-284.4319,54.06994,25.65704,0.4694713,0.2789958,0.8377101,0.4581001,0.4751537,-0.04792999,11.76116,6.948633,375.7868,93.21048,170.4155,55.18913,0.7775732,0.1522437,-284.4291,54.0905,25.65704,0.4674323,0.3294216,0.8203587,None
2024-07-08 08:18:23.649,2024-07-08 08:18:23.649,187.9918,False,True,1498.691,927.6627,False,NaN,True,4.749924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4579245,0.4754053,-0.04821161,11.80629,6.875065,375.6458,94.21332,172.6164,55.99021,0.7805681,0.1410531,-284.4272,54.09437,25.65704,0.4697153,0.3380215,0.8155422,None
2024-07-08 08:18:23.778,2024-07-08 08:18:23.778,187.8759,False,True,1451.794,954.8004,False,NaN,True,4.745956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4571027,0.4758446,-0.05123303,11.98956,6.723907,374.131,86.03424,177.5581,57.78886,0.7561428,0.1159256,-284.4423,54.10307,25.65704,0.4332183,0.3653907,0.8239002,None
2024-07-08 08:18:23.829,2024-07-08 08:18:23.829,187.8018,False,True,1442.362,956.3195,False,NaN,True,4.757385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.456874,0.4757861,-0.05065778,12.06302,6.745459,374.4161,84.38911,177.8347,57.88955,0.75123,0.114519,-284.4453,54.10356,25.65704,0.4262111,0.3678646,0.8264502,None
2024-07-08 08:18:23.888,2024-07-08 08:18:23.888,187.7512,False,True,1464.088,882.7584,False,NaN,True,4.611786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4563937,0.4766679,-0.06476861,11.96835,6.375206,367.3655,88.1784,164.4393,53.01397,0.7625459,0.1826311,-284.4383,54.07997,25.65704,0.4515109,0.3070157,0.8377823,None
2024-07-08 08:18:23.966,2024-07-08 08:18:23.966,187.6917,False,True,1470.156,443.8862,False,NaN,True,4.605072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4565544,0.4790769,-0.06335816,11.94728,5.72176,368.0826,89.23665,84.52094,23.92608,0.7657062,0.5889943,-284.4364,53.9392,25.65704,0.4769039,-0.08984945,0.874351,None
2024-07-08 08:18:24.022,2024-07-08 08:18:24.022,187.6155,False,True,1478.539,297.287,False,NaN,True,4.649384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4567919,0.4807107,-0.06156909,11.9108,5.283064,368.9855,90.69865,57.82528,14.20965,0.7700722,0.7247343,-284.4337,53.89218,25.65704,0.4728517,-0.2213254,0.8528929,None
2024-07-08 08:18:24.073,2024-07-08 08:18:24.073,187.5574,False,True,1474.069,324.823,False,NaN,True,4.679443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4562899,0.4802231,-0.05859015,12.0983,5.439946,370.4675,89.91916,62.83959,16.03475,0.7677444,0.699238,-284.4351,53.90101,25.65704,0.4721615,-0.1976359,0.8590713,None
2024-07-08 08:18:24.142,2024-07-08 08:18:24.142,187.5055,True,True,1510.751,308.8387,True,4.433823,True,4.639374,0.6699511,0.473381,-0.06042859,-46.86601,7.269397,366.7318,103.0211,61.61987,15.59076,0.8068706,0.70544,-284.411,53.89886,25.65704,0.522578,-0.196792,0.8295692,0.4551019,0.4796084,-0.06051245,12.39613,5.596217,369.4936,89.61249,58.23788,14.35985,0.7668285,0.7226364,-284.4357,53.8929,25.65704,0.4686422,-0.2199503,0.8555678,None
2024-07-08 08:18:24.219,2024-07-08 08:18:24.219,187.4379,False,True,1452.723,292.6446,False,NaN,True,4.666046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4543694,0.4799612,-0.06329694,12.55174,5.477529,368.0969,86.19614,56.97992,13.90198,0.7566263,0.7290328,-284.442,53.89069,25.65704,0.4538186,-0.2278317,0.8614763,None
2024-07-08 08:18:24.285,2024-07-08 08:18:24.285,187.3607,False,True,1382.953,481.2991,False,NaN,True,4.695862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4556144,0.4788136,-0.06316333,12.21002,5.795921,368.1703,74.02782,91.33382,26.40575,0.720288,0.5543527,-284.4644,53.9512,25.65704,0.4113637,-0.05709181,0.9096815,None
2024-07-08 08:18:24.346,2024-07-08 08:18:24.346,187.294,False,True,1381.797,488.244,False,NaN,True,4.725586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4553878,0.478888,-0.06208453,12.29059,5.783774,368.7076,73.82607,92.59848,26.86609,0.7196857,0.5479222,-284.4647,53.95343,25.65704,0.4105652,-0.05038073,0.9104384,None
2024-07-08 08:18:24.394,2024-07-08 08:18:24.394,187.2338,True,True,1414.702,521.3111,True,4.427094,True,4.731857,0.6698184,0.4729289,-0.06166724,-46.75132,7.381568,366.1197,83.17347,103.2709,30.75047,0.7475997,0.493656,-284.4475,53.97223,25.65704,0.45309,0.006528391,0.8914409,0.4552392,0.4790365,-0.06163672,12.33918,5.746107,368.9306,75.95676,93.96904,27.36492,0.7260484,0.5409532,-284.4608,53.95584,25.65704,0.4205232,-0.04285549,0.906269,FPVAR
2024-07-08 08:18:24.441,2024-07-08 08:18:24.441,187.1849,False,True,1383.961,490.8861,False,NaN,True,4.756302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4550472,0.4791119,-0.06332001,12.36408,5.712178,368.0881,74.20367,93.07961,27.04117,0.7208132,0.5454758,-284.464,53.95427,25.65704,0.4123716,-0.04777526,0.9097622,None
2024-07-08 08:18:24.486,2024-07-08 08:18:24.486,187.1385,True,True,1422.829,518.2301,True,4.447403,True,4.773407,0.6699854,0.4726109,-0.06266119,-46.73328,7.458786,365.6193,86.17346,101.2506,30.01523,0.7565586,0.5039284,-284.442,53.96867,25.65704,0.465987,-0.004017079,0.8847825,0.4551873,0.4789117,-0.06277997,12.33441,5.771741,368.3584,75.79166,94.86722,27.69184,0.7255554,0.5363863,-284.4611,53.95742,25.65704,0.4198536,-0.03809973,0.9067919,FPVAR
2024-07-08 08:18:24.533,2024-07-08 08:18:24.533,187.0927,False,True,1385.791,495.586,False,NaN,True,4.763412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4554124,0.4788398,-0.06263745,12.27457,5.792775,368.4313,74.52272,93.93546,27.35267,0.721766,0.541124,-284.4634,53.95578,25.65704,0.4139304,-0.04317849,0.9092839,None
2024-07-08 08:18:24.575,2024-07-08 08:18:24.575,187.0466,False,True,1390.484,622.3301,False,NaN,True,4.778351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4557647,0.4774681,-0.06666242,12.11053,6.138546,366.4173,75.34132,117.0155,35.75313,0.7242106,0.4237684,-284.4619,53.99644,25.65704,0.4167717,0.07970958,0.9055097,None
2024-07-08 08:18:24.621,2024-07-08 08:18:24.621,187.0034,False,True,1400.092,636.7325,False,NaN,True,4.770065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4560145,0.4771748,-0.06506787,12.06802,6.232792,367.215,77.01691,119.6382,36.70768,0.7292144,0.4104328,-284.4589,54.00106,25.65704,0.4238907,0.09317505,0.9009079,None
2024-07-08 08:18:24.667,2024-07-08 08:18:24.667,186.9594,False,True,1391.719,643.1961,False,NaN,True,4.809509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4564753,0.4770973,-0.06175476,11.99489,6.282438,368.8742,75.55659,120.8152,37.13613,0.7248535,0.404448,-284.4615,54.00313,25.65704,0.4169977,0.09968019,0.903425,None
2024-07-08 08:18:24.713,2024-07-08 08:18:24.713,186.9117,True,False,1477.323,677.1425,True,4.552444,False,NaN,0.6712278,0.470771,-0.06010291,-47.23083,7.990412,366.8342,90.48656,126.9968,39.38601,0.7694388,0.3730163,-284.4341,54.01402,25.65704,0.4800625,0.127267,0.8679534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:18:24.761,2024-07-08 08:18:24.761,186.8659,False,True,1387.118,627.6627,False,NaN,True,4.828461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4572746,0.4772069,-0.05942078,11.81094,6.271971,370.048,74.75412,117.9865,36.10656,0.7224571,0.4188309,-284.463,53.99815,25.65704,0.4138948,0.08494931,0.9063523,None
2024-07-08 08:18:24.808,2024-07-08 08:18:24.808,186.8182,True,False,1482.385,606.5812,True,4.579559,False,NaN,0.6728128,0.4722531,-0.06066797,-47.62494,7.575379,366.5071,91.36956,114.1476,34.70931,0.7720757,0.4383508,-284.4325,53.99139,25.65704,0.4866654,0.0620332,0.8713832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:18:24.873,2024-07-08 08:18:24.873,186.7706,False,True,1375.656,589.1447,False,NaN,True,4.803131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4584761,0.4783295,-0.05914557,11.48182,5.962476,370.2012,72.75507,110.9724,33.55364,0.7164872,0.4544956,-284.4667,53.98579,25.65704,0.4056315,0.04796002,0.9127777,None
2024-07-08 08:18:24.922,2024-07-08 08:18:24.922,186.7056,False,True,1385.285,586.5583,False,NaN,True,4.818542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4586311,0.4784916,-0.0571944,11.46891,5.933005,371.1783,74.43459,110.5014,33.38223,0.7215028,0.4568905,-284.4636,53.98496,25.65704,0.4135006,0.04526998,0.9093778,None
2024-07-08 08:18:25.020,2024-07-08 08:18:25.020,186.6102,False,True,318.983,668.8088,False,NaN,True,4.607437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4719957,0.4752669,-0.06085492,7.707191,6.799685,369.4296,-111.5366,125.4792,38.83371,0.166137,0.3807326,-284.8056,54.01134,25.65704,-0.5617222,0.112872,0.8195902,None
2024-07-08 08:18:25.066,2024-07-08 08:18:25.066,186.5591,False,True,216.4741,764.2692,False,NaN,True,4.852036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4737669,0.4744624,-0.05558765,7.267368,7.073017,372.068,-129.4149,142.8625,45.1607,0.1127469,0.2923433,-284.8385,54.04196,25.65704,-0.6116054,0.1844788,0.7693545,None
2024-07-08 08:18:25.176,2024-07-08 08:18:25.176,186.4486,False,True,192.2959,793.2813,False,NaN,True,4.949127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4764563,0.4737703,-0.0470448,6.590855,7.350008,376.3481,-133.6318,148.1456,47.08356,0.1001541,0.2654803,-284.8463,54.05127,25.65704,-0.6209942,0.2048762,0.7565659,None
2024-07-08 08:18:25.221,2024-07-08 08:18:25.221,186.4025,False,True,226.7915,752.9268,False,NaN,True,4.831757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4777809,0.4733787,-0.05837103,6.123063,7.348506,370.6911,-127.6155,140.7971,44.4089,0.1181206,0.3028456,-284.8352,54.03832,25.65704,-0.6072891,0.1763538,0.7746608,None
2024-07-08 08:18:25.265,2024-07-08 08:18:25.265,186.3583,False,True,682.5728,887.5695,False,NaN,True,4.798141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4743775,0.4720024,-0.05583014,7.094246,7.757618,371.9364,-48.12379,165.3154,53.33289,0.3555067,0.1781764,-284.689,54.08151,25.65704,-0.2678943,0.3356056,0.9031066,None
2024-07-08 08:18:25.310,2024-07-08 08:18:25.310,186.3129,False,True,1226.543,927.8029,False,NaN,True,4.764221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4692663,0.4716203,-0.057435,8.50272,7.846719,371.1022,46.74868,172.6419,55.99953,0.6388244,0.1409232,-284.5145,54.09442,25.65704,0.2545657,0.3703913,0.8933122,None
2024-07-08 08:18:25.364,2024-07-08 08:18:25.364,186.2686,False,True,1383.813,981.8593,False,NaN,True,4.675064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4684653,0.4713364,-0.05680694,8.733186,7.932383,371.4092,74.17783,182.4855,59.58227,0.720736,0.09087099,-284.4641,54.11176,25.65704,0.3791187,0.3952647,0.8366809,None
2024-07-08 08:18:25.456,2024-07-08 08:18:25.456,186.1697,True,False,1482.644,951.7062,True,4.89418,False,NaN,0.6850614,0.4683475,-0.05592352,-51.2578,8.6947,368.3877,91.41478,176.9947,57.58377,0.7722107,0.1187905,-284.4324,54.10209,25.65704,0.4553478,0.3586903,0.8148618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:18:25.547,2024-07-08 08:18:25.547,186.0785,False,True,1558.678,951.7411,False,NaN,True,4.642212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4684701,0.472016,-0.06129291,8.679217,7.696168,369.1713,104.6756,177.0011,57.58607,0.8118116,0.1187583,-284.408,54.1021,25.65704,0.50547,0.3476487,0.7897092,None
